Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
818,HI SUN TECHNOLOGY(CHINA) LTD,0.51,0,0,Sell,87000,44370,181243379.46438003,49.03846154,0.00549827,2782,Finance,Regional Banks,0.56,0.46,0.49033457,0.67,0.46,-12.06896552,-56.41025641,0.78,0.46,-31.08108108,1.13,0.46,6.04,0.0425,501600,431500,631083.11666667,591222.07777778,589472096.9100001,553597924.3399999,589158728.4300001,553441013.24,0,0,Hong Kong,0.04088109,2.36539968,,0,,,-23.3669769,,,36468180.76,-57.52686255,,,-87.26449422,0.02016158,,,,0.00132673,-99.20568243,,0.50811882,0.50743968,0.51333645,0.56801708,,16.13640813,34.44927382,,,,36.05692033,38.55734731,5.61725461,158442585.36,,,,-11.85485057,22.73100816,-517013654.87999994,-85.51545552,65294956.77,,,-96.93919966,13.59490178,3.86480884,8.59619521,4.43508116,0.21397105,0.1995555,1.35413863,0.46649092,0.41052593,,2023-08-17,53.66448316,49.51571294,7.32426222,9.06940607,1.09018912,1.6990551,1.69428559,-17.93001814,157952.3764486,,,-30.81258662,1719021539.625,0.508,0.5,0.51133333,0.5587,5.88330064,1325346672.04,,,930.61254482,839991808.92,36584269.46,,,499370722.29,358349487.94,439423511.28,2744835000,2024-03-06,3.92156863,4.6632758,3.18645276,0.51666667,0.49884896,-40,-1.92307692,-36.25,0.5035,0.5292,0.663,-6.89615299,0,0.52736022,0.50520787,0.02363065,0,0
8179,PALINDA GROUP HLDGS LTD,0.059,-4.83870968,-0.003,Strong Sell,2592000,152928,9491849.01882,1.44254279,0.00521761,14,Consumer Non-Durables,Food: Major Diversified,0.122,0.046,-0.36401975,0.125,0.046,-43.26923077,-89.35552196,0.265,0.046,-57.24637681,0.265,0.046,117.905701,0.046,10561280.1,10163801.36666667,5357540.98333333,3990159.32222222,508711.74,130759.25,508711.74,130759.25,-4.83870968,-13.23529412,Hong Kong,0.24422365,3.44029282,,0,,,121.49799886,,,6704441.35,,3.20121084,,,0.00108809,,,,0.00521761,,,0.06239019,0.07294903,0.07874856,0.10505865,-1530.38287361,-13.12684422,,,,,8.41094307,15.36976839,86.91855584,2849758.62,,,,1330.81959263,20.61525289,11932132.38,,860867.25,,,,2.54081359,10.0613155,3.46797441,12.97679701,0.16528463,0.15190525,,0.15319759,0.1769372,,,27.72957239,33.56835258,,,8.05120824,11.17915532,11.14922739,79.2817324,2420111.34214286,,,166.33644821,1144264568.24,0.063,0.0639,0.08233333,0.11538,3.38543557,67150041.46000001,,,18.83271659,61090083.74999999,12062891.63,,,14623222.35,17757233.72,33881558.79,1196240000,,14.03508772,21.71544681,12.61129265,0.06033333,0.06945225,-55.97014925,-15.71428571,-59.86394558,0.0771,0.08878,0.12665,11.83774576,0,0.08844527,0.06576995,0.00108809,-39.17525773,-1.66666667
8178,CHINA INFORMATION TECHNOLOGY DEVELO,2.25,-2.17391304,-0.05,Sell,280000,630000,18180844.94304,,-0.16043203,59,Technology Services,Information Technology Services,2.6,2.08,-0.6615517,3.6,2.08,-18.77256318,-87.92613564,3.73,1.94,-7.40740741,3.73,1.1,192.000325,1.1,159535.6,178333.03333333,240383.41666667,299429.74444444,1954840.71,2259392.27,1776394.77,2237067.52,-2.17391304,2.73972603,Hong Kong,0.22357376,1.11202981,,0,,,-18.77496671,,,-3654242.65,-29.00247692,,,37.24234393,-0.21825705,,,,-0.16043203,-781.28941836,,2.28051887,2.35483103,2.41561746,2.58149855,-4244.19551935,-32.3204727,-47.81664164,,,-509.13818722,31.54851724,29.95174013,-4.11316018,2542534.62,,,,115.49354873,50.59981747,5956626.01,8.89112769,-10534582.95,,,-1478.93203883,-130.71620312,-94.84596206,-47.39266483,-48.25112631,0.407752,0.4824299,,1.84645054,1.72497265,,,44.0450749,43.99304226,27.3583557,11.89146631,-13.40608046,-20.3707966,-17.91022586,-4.743388,136595.34864407,,,35.92350377,61355634.9588,2.28,2.309,2.419,2.7598,-3.91053208,57917035.13999999,,,59.60493605,22424637.31,8216018.28,,,24653829.93000001,22272063.59,8059125.57,61765200,,6.97674419,9.12358203,10.08979419,2.22666667,2.36282159,74.41860465,2.27272727,73.07692308,2.33,2.5696,2.55945,-100.86896934,0,2.50924351,2.29923208,-0.21825705,-11.06719368,-1.31578947
8172,LAJIN ENTERTAINMENT NETWORK GP LTD,0.052,13.04347826,0.006,Buy,100000,5200,24779490.1596,,-0.00229626,69,Technology Services,Internet Software/Services,0.067,0.04,1.7663548,0.067,0.036,10.63829787,-74,0.109,0.036,8.33333333,0.207,0.034,2.29,0.01,304000,622266.66666667,682709.4,504520.93333333,4088383.38,3852869.14,3778343.16,3546573.57,13.04347826,4,Hong Kong,0,1.60902497,,0,,,35.85235459,,,-5789254.17,61.95358742,,,27.88461538,-0.00288023,,,,-0.00229626,41.74757282,,0.04985243,0.0493765,0.04951345,0.06085685,58.77290336,-186.91730751,-76.07898782,,,79.51770792,-270.45476123,-99.63343975,45.98187197,-3646620.87,,,,-4355.55555556,68.15010412,-3852869.14,27.92341858,-12110642.07,,,41.61571884,-898.19614545,-448.85893343,-865.90714896,-309.11670805,1.35240572,1.45048815,,12.94044933,20.77990696,,,55.30214328,52.15608268,,,-29.75755355,-37.665643,-37.665643,-84.58735733,19541.00478261,,,-70.45176619,1455087822.74,0.0502,0.0495,0.04876667,0.05141,-34.90013455,26432376.43,,,-100,13414368.21,0,,,9015616.29,8336954.64,1348329.33,4209130000,,13.46153846,15.35902495,10.13502455,0.05233333,0.04864129,-56.66666667,15.55555556,-48,0.0504,0.04866,0.08787,-429.44306492,0,0.05088975,0.04957464,-0.00288023,33.33333333,-1.88679245
817,CHINA JINMAO HOLDINGS GROUP LIMITED,0.85,-4.49438202,-0.04,Strong Sell,99082112,84219795.2,1537632735.1794002,,-0.00162014,11534,Finance,Real Estate Development,1.01,0.85,1.52315,1.29,0.85,-26.72413793,-77.80678851,1.35,0.85,-24.77876106,2.07,0.85,6.5,0.85,96083243,50391300.33333334,40773218.03333333,41351022.21111112,6424877309.866081,5863136954.939058,6424871417.267492,4530471312.866089,-4.49438202,-13.26530612,Hong Kong,2.7960535,,-8.33333333,0.0140811,,4.1176467,-33.76514246,,,766394482.9916999,-43.95572808,29.67590719,,-59.33917734,0.02315701,0.00448045,,,-0.00162014,,0.0098063,0.8931485,0.92411491,0.93799042,1.05369083,-326.89263708,-6.613099,0.79517421,,,-91.18195884,16.16407625,14.36916918,-23.24004551,2004651391.1875484,,,,-20.38675856,26.46435293,11864746429.664099,-59.18090821,295350670.9951911,,,-103.19293622,2.38149675,-0.1843414,7.85875093,5.7089961,0.21246441,0.22771781,15.53904698,0.12356249,0.11190427,,2023-08-29,29.64066781,37.04940689,,,-0.03476512,-0.3083087,-0.10198109,-10.9097565,1075246.46226739,,,2.62290483,7190804932.8,0.906,0.915,0.937,1.052,-6.01387993,59341209563.10567,,,5.11052989,,17727883384.603146,,,44440095677.31187,43727749304.91837,12401892695.792078,13499600000,2024-03-26,5.88235294,5.66663687,5.7994675,0.86666667,0.9153446,-48.17073171,-13.26530612,-55.02645503,0.928,0.9548,1.24165,6.74782843,-60354409.29183609,0.96907661,0.90933846,0.02315701,-11.45833333,-5.55555556
8168,AMASSE CAPITAL HLDGS LTD,0.118,0,0,Sell,2250000,265500,16611804.12798,,-0.00098059,13,Commercial Services,Miscellaneous Commercial Services,0.178,0.101,0.47970766,0.207,0.101,-37.89473684,37.20930233,0.33,0.101,-55.47169811,0.33,0.101,0.42,0.06,2148000,1057927.36666667,1896463,3848975.33333333,2226332.7,2920517.55,2226332.7,2920517.55,0,-18.62068966,Hong Kong,0.24641901,,,0,,,25.56085087,,,-715834.35,26.29163388,,,1.06382979,-0.00118435,,,,-0.00098059,-113.88888889,,0.12502808,0.1397653,0.14500159,0.17338556,46.0367893,-71.12629491,-19.88274707,,,,72.40467269,90.05025126,-11.12012987,418344.75,,,,-3.27455919,2.79500454,-1982839.5,1.53764581,-1182444.75,,,-120.11204482,-204.65065021,-131.62479062,-168.74586731,-104.1038526,5.21892968,4.34462445,,21.03613869,26.00837558,,,26.29303199,35.15963986,,,-20.93261764,-27.12320729,-27.05503624,-11.55945419,44445.15,,,-15.16271138,990000000,0.1276,0.1346,0.14546667,0.1847,-20.32562045,4794982.2,,,6.98453354,,937678.05,,,1470765.15,989764.2,577786.95,1100000000,,16.83168317,13.11436862,22.55318172,0.11233333,0.13445989,-42.43902439,-15.10791367,-51.83673469,0.144,0.15242,0.199435,-131.62479062,0,0.15510959,0.13232126,-0.00118435,-16.90140845,7.27272727
8167,NEO TELEMEDIA LTD,0.025,0,0,Sell,120000,3000,30466226.81214001,,-0.00293411,246,Technology Services,Data Processing Services,0.032,0.022,0.20633848,0.043,0.022,-30.55555556,-85.79545455,0.079,0.022,-64.28571429,0.137,0.022,4.338443,0.020858,1417600,1437733.33333333,965013.33333333,1363497.77777778,2253872.07,1798481.86,2253872.07,1798481.86,0,-7.40740741,Hong Kong,3.19707863,0.34290987,,0,,,-61.72463836,,,1609550.69,-48.49573417,210.39492638,,12.12121212,-0.00074246,,,,-0.00293411,-144.68085106,,0.02562889,0.02694001,0.02857458,0.04217815,37.37024267,-89.22679851,,,,,11.28357233,6.12040999,-48.60802163,7689432.69,,,,-70.82278302,36.1784602,292554750.15999997,11.18611071,-7124652.57,,,-146.19788509,-10.45480673,-43.30470942,-22.20441883,-26.75529615,0.2699201,0.32985882,,0.47004284,0.44717014,,,39.25348213,38.29630624,,,-5.3957712,-25.38320517,-13.64315412,-13.46220744,277020.92512195,,,16.10515312,4528939251.599999,0.0262,0.0257,0.02786667,0.04385,-13.44399211,497296435.67999995,,,-17.48287496,92920967.44,294353232.02,,,362806710.06000006,390593953.57,68147147.58,9522180000,,4.16666667,9.44011997,5.73671498,0.02466667,0.02593351,-69.13580247,-7.40740741,-70.58823529,0.02595,0.03202,0.06149,-48.67736986,0,0.0324613,0.02591019,-0.00074246,-10.71428571,4.16666667
8163,NOIZ GROUP LTD,0.215,-1.37614679,-0.003,Buy,80000,17200,16862420.06712,,-0.00722556,29,Finance,Finance/Rental/Leasing,0.22,0.108,1.0782397,0.22,0.102,26.47058824,-95.46213989,0.22,0.086,112.87128713,0.23,0.086,212.814501,0.086,4848625.2,3512069,2189147.93333333,1673642.57777778,4495455.18,1438600.54,4455516.06,1155195.34,-1.37614679,34.375,Hong Kong,,2.61702128,,0,0,,-121.93278982,-16.03475513,-447.11359404,-1919368.1,-2.19548668,,18722998.58,45.30956848,-0.00746298,,2.29007634,-14.28571429,-0.00722556,7.66721044,,0.20299861,0.16493195,0.1567934,0.1545025,72.18423283,-27.11696325,,,,,,,,,,,,,95.07560761,8594071.2,1.62902034,-3919154.16,0.0403986,-17.90025413,-5.32819038,-165.83108369,-325.10084712,-93.03068701,-216.79104478,-4.21073247,,,12.55714048,6.22384194,2.5697148,,72.82931979,64.39750544,,,-45.18656612,,-292.75757163,-14.3618778,80121.01758621,-3.68487929,-65.37758831,-54.00528781,429973962.756,0.2108,0.1678,0.15403333,0.14764,-11.01698729,6842320.68,-9.09275938,-39.83566441,-3.93015382,2952009.84,10032671.74,-18.11769364,-22.92702541,13829176.32,10748333.7,2323509.51,604396000,,3.80952381,19.38933191,12.06457056,0.21433333,0.15435623,13.15789474,88.59649123,7.5,0.1532,0.13848,0.178885,-328.5699879,0,0.15063232,0.18299808,-0.00746298,95.45454545,-1.37614679
8161,MEDINET GROUP LTD,0.46,-5.15463918,-0.025,Neutral,4000,1840,2582124.48,,-0.08318326,112,Health Services,Medical/Nursing Services,0.5,0.36,-0.6691769,0.5,0.25,53.33333333,-75.78947368,0.5,0.25,53.33333333,0.63,0.25,87.5,0.25,15560,30013.33333333,29473.33333333,26786.66666667,1983348.9,2546306.36,1983348.9,2546306.36,-5.15463918,12.19512195,Hong Kong,1.79682203,0.87011223,,0,,,-63.72183256,,,-9702.16,-100.59300874,,,-300.06688963,-0.07616803,,,,-0.08318326,-2625.58139535,,0.4653678,0.40941233,0.41775722,0.68807396,49.6358283,8.74701065,0.83643123,,,-92.6618705,10.09402855,10.41894453,-23.00304035,1419061.05,,,,-27.61741993,26.8807505,-380937.44,-300.28957529,-3168722.7,,,-2628.6380597,-22.53967679,-24.69841096,-9.85125734,-10.06997595,1.62751203,2.02714613,20.8453159,0.17435673,0.17334589,,,56.99195698,54.1809665,,,-45.74557851,-116.4215002,-100.28672376,-8.81818482,125521.61785714,,,-15.78979675,41600000,0.47,0.434,0.36533333,0.7458,-37.37218814,6229552.68,,,-23.53856932,4087800.86,2165368.92,,,4017383.1,5079719.06,14058421.2,41600000,,5.43478261,4.67571855,0,0.46,0.34129076,35.29411765,12.19512195,5.74712644,0.37675,0.4156,1.092525,-25.11024856,0,0.4852502,0.43746153,-0.07616803,73.58490566,0
8160,GOLDWAY EDUCATION GP LTD,0.094,14.63414634,0.012,Sell,24000,2256,1905670.06452,6.76258993,0.00177447,127,Commercial Services,Miscellaneous Commercial Services,0.095,0.063,1.1736785,0.235,0.063,-55.23809524,-98.32142857,0.35,0.063,-68.66666667,0.425,0.063,7.5,0.063,97200,231600,188253.33333333,181928.88888889,3126824.55,3131882.78,2991451.5,3020180.28,14.63414634,11.9047619,Hong Kong,0.22172954,3.86001313,,0,,,-77.78315586,,,254426.38,22.49539029,1.52432018,,96.70164918,-0.00028017,,,,0.00177447,,,0.08498441,0.11005356,0.13017088,0.21127741,,8.75589758,,,,,,,,,,,,,54.05801128,-1938134.12,96.41216992,-31837.5,,,,-0.57258028,3.15767848,-6.19302826,-5.58808423,0.36456717,0.27950403,,0.27144611,0.24482564,,,48.91298547,39.648019,,,3.03392189,4.61153033,3.92211902,21.61439474,43782.32834646,,,47.76418445,65667846.93,0.0818,0.0857,0.13856667,0.23692,41.2595502,7731344.92,,,76.40886783,3752438.04,1193748.66,,,2150686.8,1923453.22,5560355.7,181590000,,12.76595745,16.05961671,13.80156076,0.094,0.10504311,-63.84615385,25.33333333,-63.84615385,0.1046,0.17554,0.27151,2.86800205,0,0.16241316,0.0899236,-0.00028017,-6,0
816,JINMAO PROPERTY SERVICES CO LTD,1.78,-5.82010582,-0.11,Strong Sell,1029651,1832778.78,218707581.60000005,4.56996149,0.04968852,2614,Finance,Real Estate Development,2.22,1.78,0.8925403,2.39,1.78,-17.20930233,-75.94594595,3.6,1.78,-45.56574924,4.94,1.78,7.4,1.78,485579.1,601851.36666667,359725.9,399876.72222222,146683594.41017973,148177148.41565368,146683594.41017973,148177148.41565368,-5.82010582,-15.23809524,China,0.07528238,,,0.0217617,,9.550562,61.86916545,,,65277242.42079999,,1.32993477,,88.76068376,0.05654202,0.0220576,,,0.04968852,,,1.90071917,2.03684838,2.07928895,2.43291404,-71.22940593,3.81666933,1.91884836,,,,30.15309024,27.31447575,50.67510958,109386672.9449951,,,,,58.92499458,-134187839.88636558,82.15837324,50017270.5253389,,,,13.78755959,11.60760166,18.11571961,15.25035932,1.06725506,1.10490379,27.64790475,0.53052137,0.55562742,,2023-08-28,9.41456933,19.54120668,,,10.32562553,25.13240303,24.13639072,55.09990111,138780.03814692,,,,228153106.181,1.918,2.01,2.09066667,2.4006,102.84015833,480484056.24724627,,,168.91903506,,13989308.52928821,,,236178513.43508032,291942313.7836134,362771019.7160364,904189000,2024-03-22,6.17977528,4.22659634,4.81216749,1.81,2.05966813,-55.94059406,-15.63981043,-53.15789474,2.058,2.1474,3.1122,15.65352538,-14864121.38548783,2.16654557,1.97161944,0.05654202,-16.82242991,-3.78378378
8158,CHINA REGENERATIVE MEDICINE INTL,0.49,0,0,Sell,500,245,17899305.32448,9.26275992,0.00674845,23,Health Technology,Pharmaceuticals: Major,0.5,0.38,0.32348505,1.2,0.34,-44.31818182,-96.64383562,1.2,0.34,-46.73913043,2.2,0.34,200,0.34,67338,36707.83333333,34298.91666667,32478.16666667,236690.49,103204.13,236690.49,103204.13,0,2.08333333,Hong Kong,0.16691896,1.59921413,,0,,,-83.19556896,,,3064486.54,,6.58533707,,-91.18942731,0.00204816,,,,0.00674845,,,0.47947573,0.54601576,0.60248583,0.84321829,-406.86029044,-8.74047977,,,,,16.243977,22.45087534,-44.44903805,4816120.23,,,,20.24833064,60.03752633,2274062.82,-91.21284025,583085.55,,,,1.96665112,6.15000387,1.95585721,5.6008018,1.34589502,1.25278041,,0.56981837,0.60385563,,,46.4843148,40.40902815,,,5.30626593,13.5527633,12.15383315,-18.12850613,1289071.83130434,,,159.63886009,172122249.87,0.486,0.4435,0.6485,0.86105,6.47138045,36102692.71,,,302.01022147,33177002.33,2377266.95,,,22017079.95,21860650.34,29648652.12000001,285429000,,0,3.8510427,2.04081633,0.49,0.47507585,-55.85585586,2.08333333,-58.47457627,0.53775,0.7427,1.092375,6.32274992,0,0.68591761,0.48496905,0.00204816,-2,0
8153,JIADING INTERNATIONAL GRP HLDGS LTD,0.06,-6.25,-0.004,Sell,1900000,114000,15022896.97752,,-0.00804258,39,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.069,0.05,-0.25760823,0.203,0.05,-52,-87.57383215,0.203,0.05,-52.38095238,0.207,0.05,940.72952,0.05,1042221.5,3076309.8,7805714.61666667,5967866.58888889,2036071.8,3228521.4,2036071.8,3228521.4,-6.25,-3.22580645,Hong Kong,0.2266266,2.76405057,,0,,,-57.08072558,,,-8050877.9,-831.35799606,,,-16.26984127,-0.00746271,,,,-0.00804258,-546.80851064,,0.06077598,0.06301002,0.06763431,0.09673248,32.04291462,-70.47533688,,,,,13.88717188,11.08089943,-44.10118184,1716678,,,,-70.16860864,54.7518814,-195958.1,-51.65271542,-8559702.9,,,-665.11570248,-69.24424115,-69.63521936,-63.2134174,-65.64931362,1.16301609,1.04986877,,0.9543346,0.70957288,,,46.63770475,42.69378991,0,,-44.91290526,-82.83493946,-77.83298332,51.90610329,316964.35384615,,,3.03233794,1589570269.98,0.0594,0.0616,0.06256667,0.10498,-8.22037481,22369095.84,,,44.1036516,21158113.08,3032563.3,,,6547700.25,8332112.88,12361609.8,1834140000,,6.66666667,7.24403475,6.67135807,0.06133333,0.05817161,-63.9641804,-4.76190476,-67.53527833,0.05995,0.07966,0.123875,-69.38979184,0,0.07798183,0.06094454,-0.00746271,-6.25,-6.25
815,CHINA SILVER GROUP LIMITED,0.172,-0.57803468,-0.001,Sell,4838000,832136,43264402.52868001,,-0.00546,389,Producer Manufacturing,Metal Fabrication,0.192,0.162,0.86842996,0.3,0.162,-40.68965517,-80.45454545,0.35,0.162,-52.22222222,0.52,0.162,6.4,0.162,3550400,1825904.93333333,1988034.73333333,1649391.45555556,109432167.05492072,116034548.60422239,109432167.05492072,116034548.60422239,-0.57803468,2.38095238,China,1.50067236,2.01826949,,0,,,98.51824138,,,513143.9465,,257.39382951,,95.78923792,-0.00962635,,,,-0.00546,97.46069416,,0.17400485,0.17993674,0.18702753,0.24255483,95.74061137,-1.17803286,-1.59460939,,,92.33784788,1.92179264,1.92123995,-53.08682849,9287080.05766264,,,,-67.54649172,59.24368332,-22500177.69306627,95.1708353,-17977231.36250103,,,96.95242324,-3.72006171,-1.45310632,-2.1698255,-0.53131609,0.68545013,0.68791745,,0.05840336,0.08512844,,2023-08-30,42.14544448,38.22338167,0.03126594,0.01957878,-3.24205635,-15.10835614,-15.02746913,35.9794073,1242290.20966863,,,-0.14098579,1313841320.64,0.1748,0.1729,0.18276667,0.25132,5.67130581,319512046.89326274,,,78.35598362,290953753.2298805,93534370.91115612,,,125550292.58797383,146152409.04957753,483250891.5610952,1954080000,2024-03-27,6.79012346,4.56956194,6.94778548,0.169,0.17797262,-56.4556962,1.77514793,-50.85714286,0.179,0.19964,0.321885,-2.10766534,0,0.20372204,0.17508136,-0.00962635,-8.99470899,-0.57803468
8148,WUXI LIFE INTL HLDGS GP LTD,0.066,3.125,0.002,Sell,1200000,79200,10423838.5407,,-0.00239832,52,Technology Services,Packaged Software,0.08,0.06,-0.00813774,0.083,0.06,-21.42857143,-63.73626374,0.093,0.06,-7.04225352,0.1,0.023,3.45,0.012,408000,316000,620966.65,589677.76666667,569004.45000572,174643.33000164,569004.45000572,174643.33000164,3.125,3.125,Hong Kong,0.74642259,0.75934755,,0,,,81.67007411,,,-567558.93,91.70040108,,,-234,-0.00213777,,,,-0.00239832,72.31222386,,0.0666963,0.07302527,0.07508889,0.07606785,39.90107172,-6.8016421,,,,,59.52136593,54.41444647,213.10429448,1633279.59001098,,,,,42.89292423,563986.97000529,-236.58343869,-2726484.99001833,,,72.31756178,-99.36088823,-104.03860695,-17.91378989,-24.21829827,8.23970037,10.81967213,,3.73590001,3.91837283,,,35.04526234,36.88562359,37.92218698,38.31784015,-80.64610664,-118.81142857,-118.22294104,5.81498667,52769.66076959,,,-8.32619776,1219419467.84,0.0654,0.0703,0.07616667,0.0825,-45.14827064,2438500.55002287,,,105.85501859,1544107.28001448,738630.30000693,,,1785099.45001793,2033465.80001907,2744022.36001845,1272640000,,10,11.73627112,7.72401434,0.064,0.07238024,112.90322581,-1.49253731,144.44444444,0.0747,0.07908,0.064215,-104.48783525,0,0.07730525,0.0695528,-0.00213777,-16.4556962,10
8147,MILLENNIUM PACIFIC GROUP HLDGS LTD,0.163,0,0,Neutral,56800,9258.4,2150197.86708,,-0.02375353,28,Electronic Technology,Aerospace & Defense,0.172,0.126,-0.04585518,0.19,0.121,21.64179104,-95.14880952,0.28,0.121,-37.30769231,0.37,0.121,244.799992,0.121,394881.1,884306.2,1657914.76666667,1126825.95555556,211856.55000037,158697.08000024,211856.55000037,158697.08000024,0,-2.97619048,China,,0.81669347,,0,,,-7.77591973,,,,,,,18.65875912,-0.02282418,,,,-0.02375353,-30.02793296,,0.16474764,0.16011373,0.15625808,0.18479911,-91.41774409,0.58640753,,,,,2.28775094,9.12725657,21.6194332,192271.02000033,,,,8.03059273,34.09965561,3459570.83000522,18.6606471,-2352439.77000402,,,-30.07386325,-27.9906784,-77.52110173,-17.3073994,-45.9189855,10.40204212,,,0.67852854,0.25590284,,,44.89944382,61.12046416,,,-25.79158465,-365.34069281,-103.80725758,-20.45121345,300156.01928623,,,-75.85776547,102073976.052,0.165,0.168,0.14903333,0.17682,-60.1057089,6280398.67000946,,,-9.84575277,4989135.13000753,3618267.91000546,,,4818552.42000833,6810069.31001027,8404368.54001436,103074000,,0,2.69511099,0.61349693,0.163,0.16121261,-47.41935484,-3.55029586,-55.94594595,0.1616,0.14458,0.26231,-57.65114495,0,0.15769396,0.16509094,-0.02282418,28.34645669,0
8146,GRACE WINE HLDGS LTD,0.156,5.40540541,0.008,Neutral,150000,23400,15369118.32798,27.85714286,0.00071439,121,Consumer Non-Durables,Beverages: Alcoholic,0.156,0.148,0.28097937,0.179,0.13,11.42857143,-57.26027397,0.2,0.13,-22,0.221,0.13,1.85,0.13,103000,157000,136683.33333333,121900,10544445.87494664,7925825.18300122,10544445.87494664,7925825.18300122,5.40540541,5.40540541,Hong Kong,0.11322858,4.94176707,,0,,,-52.62780487,,,2580940.1092,-6.83921495,4.46105892,,-107.69230769,-0.00011521,,,,0.00071439,-23.28767123,,0.14970211,0.15235691,0.15563937,0.16655301,32.37417554,-24.84585745,-12.53891056,,,-283.17569061,58.69379739,64.79488617,-23.1438818,5427436.98952345,,,,1.05471049,45.6588767,-3843041.19482768,-107.45472079,-89018.30279032,,,-22.80164126,-0.96266843,5.67048236,-0.92725253,8.70686529,0.43406884,0.44186376,,1.5744625,1.72845994,,,55.99852263,50.54829281,,,1.25157074,1.53847283,1.43664551,-29.2301789,76421.79097034,,,-18.93759183,627419812.2,0.147,0.1477,0.1612,0.1656,-1.83574998,43227194.56554239,,,2550.76783209,19983015.98795956,4082783.98817354,,,10716481.00943913,7169300.42122039,9247036.70741105,800600000,,5.33333333,2,4,0.154,0.14747843,-14.75409836,5.40540541,7.5862069,0.1497,0.16364,0.17767,10.52515125,-595440.1524436,0.15973027,0.1489013,-0.00011521,4,4
