Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
618,PEKING UNIV RES (HLDGS) CO LIMITED,0.071,-7.79220779,-0.006,Strong Sell,12512000,888352,796924504,0.45079365,0.1575,454,Technology Services,Packaged Software,0.098,0.067,-0.02763519,0.128,0.067,-41.32231405,-75.0877193,0.134,0.067,-44.96124031,0.19,0.067,1.41,0.062,10420600,9572000,9395531.1,10516820.73333333,829273020.03111,728898555.93197,829273020.03111,728898555.93197,-4.05405405,-11.25,Hong Kong,0.7357236,1.29495237,,0,,,,,,551907840,,5.39749034,,-31.31844065,0.1568,,,,0.1575,,,0.0750864,0.08007146,0.08476079,0.10335239,80.98572898,-2.46638077,0.6984934,,,,14.70197319,12.28991153,,869850538.835619,,,,-60.35676338,50.81992586,632262080.3601091,-24.55015943,1105240504.02599,,,,18.68046927,40.1274184,9.4585178,18.88984526,0.38825395,0.35035776,32.13422807,0.22445546,0.0845909,,,34.59453849,33.7133241,,,7.34617,121.16243889,49.65898755,-48.33038736,13032062.6023526,,,-85.72893592,5395226162.099999,0.0762,0.0747,0.08503333,0.1078,-35.93479638,12815265789.2794,,,-52.07920965,11054033746.9177,1361160636.29208,,,11552504514.3027,9415437299.376839,5916556421.46809,10349700000,2024-06-27,11.42857143,11.09460894,10.25820509,0.073,0.07836702,-29,-6.57894737,-37.16814159,0.07845,0.09724,0.12045,60.60010499,0,0.09235905,0.07602998,0.1568,-27.55102041,-6.57894737
617,PALIBURG HOLDINGS,0.64,-4.47761194,-0.03,Strong Sell,2000,1280,746772270,,-0.8175,1620,Consumer Services,Hotels/Resorts/Cruise lines,0.78,0.63,-0.14708906,0.82,0.63,-21.95121951,-79.55271565,1.08,0.63,-39.62264151,2.02,0.63,4.090662,0.560743,110422.59999999,67324.20000002,73972.05000003,99515.27777778,2744500000,2654600000,1264400000,1576000000,-4.47761194,-4.47761194,Hong Kong,1.92707924,1.55413244,,0,,,31.32782497,,,24800000,-85.36009445,977.63194637,,37.59363296,-0.2666,,,,-0.8175,-71.99663371,,0.66202974,0.70330204,0.72110018,0.85944016,,6.43155082,-3.38938909,,,87.89851222,24.69215975,10.67043679,17.49465177,988600000,,,,,5.17054643,18931000000,37.58924822,-297200000,,,-71.98942997,-7.4231336,-33.90133194,9.79593876,-26.43053799,0.06063219,0.06368463,,0.2654007,0.17817119,,,15.45684617,23.45514367,,,-2.19484025,-7.8068507,-3.21223413,-0.29634426,2471419.75308642,,,55.85063203,280009528.98,0.662,0.677,0.73333333,0.8366,-6.13246116,40826300000,,,-1.94325761,11976300000,21585600000,,,25124400000,25057600000,4003700000,1114590000,,4.6875,3.85350694,3.12575619,0.64,0.70540217,-14.66666667,0,-67.83919598,0.7145,0.7506,1.14,-48.53411712,0,0.75431162,0.67839888,-0.2666,-14.66666667,0
6169,CHINA YUHUA EDUCATION CORP LTD,0.42,9.09090909,0.035,Sell,6626000,2782920,1373807798,1.56657963,0.351,8386,Commercial Services,Miscellaneous Commercial Services,0.52,0.375,1.5588626,0.73,0.375,-36.36363636,-88.16901408,0.94,0.375,-52.80898876,1.53,0.375,8.54,0.375,4411200,4181933.33333333,4540618.33333333,4607093.35555556,2550938420.96239,2550938420.96239,2550938420.96239,2550938420.96239,7.69230769,7.69230769,China,0.32868183,0.77167506,,0,,,-17.85512053,,,1402816160,-21.64825945,0.94399332,,-28.31550802,0.2681,,,,0.2681,177.53623188,,0.40384636,0.4371308,0.45857876,0.58014561,-197.84860694,-77.12677012,-76.79166023,,,-196.01359986,45.64575705,48.21285599,-26.82966004,1209760667.6988602,,,,-28.99514327,22.80081567,-92476328.63295981,-6.58862596,1263463599.3863301,,,30.72713307,47.67203467,47.67935947,38.46646355,38.46225306,0.20252676,0.20252676,,0.62099335,0.6200918,,2023-11-30,49.62280892,40.44240153,,,9.72951056,17.96381855,16.10730302,-7.3349778,316041.55356444,,,-0.8816048,1644887399.8700001,0.395,0.416,0.46616667,0.56635,-1.46343035,12893217282.2419,,,-12.02787895,2738903991.69433,2458462092.32943,,,5370537077.17209,5370537077.17209,2650324468.19135,3606790000,2024-04-29,12,6.33629527,6.89159262,0.405,0.4304816,-22.22222222,-4.54545455,-61.46788991,0.439,0.5045,0.764475,47.83904461,0,0.49569561,0.41341794,0.3509,-20.75471698,10.52631579
6162,CHINA TIANRUI AUTOMOTIVE INTERIORS,0.078,1.2987013,0.001,Buy,216000,16848,153999999,,-0.0102,389,Producer Manufacturing,Auto Parts: OEM,0.082,0.07,-0.1295665,0.09,0.056,30,-44.68085106,0.204,0.055,-52.72727273,0.248,0.055,0.49,0.055,236800,514933.33333333,993066.66666667,1785333.33333333,119561679.941597,50512494.4349227,119561679.941597,50512494.4349227,5.40540541,4,China,0.52734586,1.24344691,,0,,,-77.22200378,,,22273570,-77.35948614,10.74871741,,-443.18181818,-0.0151,,,,-0.0102,-140.31620553,,0.07692361,0.0770792,0.07758344,0.09753383,,4.4862414,-8.92338163,,,-145.83897156,7.19786023,11.80534013,-82.66580645,14739481.1581569,,,,-79.31611603,84.42097484,85412310.6531477,-442.42604452,-30246461.9269161,,,-140.16961989,-14.77052029,-8.42912993,-13.51494088,-6.77741405,0.57517882,0.60521415,,0.64765164,0.7618085,,,53.89048527,51.22018658,6.90029189,5.96577129,-3.60231473,-7.27588045,-6.86880786,-42.55492696,526416.1269354,,,-50.86012113,500000000,0.076,0.0775,0.0776,0.1038,-16.92301879,539177887.129081,,,-17.53547433,322564922.70840603,135924805.08807,,,306143064.466246,281425213.537902,204775873.377869,2000000000,,9.85915493,6.99129047,6.70792512,0.07566667,0.0764461,0,9.85915493,-30.35714286,0.07725,0.07292,0.126495,-9.6847326,0,0.08207687,0.0770718,-0.0151,-1.26582278,9.85915493
616,EMINENCE ENTERPRIS LTD,0.2,0,0,Sell,100000,20000,20629624,,-2.2816,38,Distribution Services,Wholesale Distributors,0.221,0.187,0.10757768,0.31,0.186,-37.5,-99.64992511,0.73,0.186,-77.27272727,3,0.186,497282.641767,0.186,167850,310966.9,635633.1,567729.35555556,394044000,471284000,354002000,404834000,1.52284264,0,Hong Kong,0.71037393,,,0,,,-72.73166606,,,-107329000,-299.80453115,,,-64.93094629,1.3712,,,,-2.2816,2.04362013,,0.202336,0.20977116,0.22036611,0.39924272,-30.40833268,-696.69796611,-1069.83036055,,,-537.40270714,84.00263331,89.41253477,-25.66382535,24244000,,,,-57.19685348,37.49002031,1719517000,-45.40692332,63572000,,,-358.8547713,204.32417449,-418.894889,35.50119538,-301.59548355,0.00328565,0.00668922,,0.37783232,0.33086483,,,43.81379502,42.01445514,,,-2.86104533,-4.91408462,-3.63481033,-22.57484709,759500,,,-55.27336603,69360737.972,0.2038,0.2046,0.21163333,0.35124,15.25590761,5700875000,,,17.31515803,,2190801000,,,2389101000,2616864000,28861000,103148000,,0,2.54166953,0.89612768,0.2,0.20808494,-4.76190476,-5.66037736,-92.85714286,0.2055,0.23868,0.72732,-432.68968527,0,0.25290423,0.20428027,1.5012,-4.76190476,0
6158,ZHENRO PROPERTIES GP LTD,0.075,2.73972603,0.002,Sell,2183000,163725,318846173,,-3.0165,736,Finance,Real Estate Development,0.095,0.07,1.5073315,0.117,0.07,-25.74257426,-98.61111111,0.198,0.07,-27.18446602,0.39,0.07,6.64,0.07,5155600,2791833.33333333,2391800,2721888.88888889,10702166481.6664,8848377497.346521,10385022813.017,8546641345.94338,-2.5974026,-1.31578947,Hong Kong,22.57936028,,,0,,,-617.25127031,,,-10033470160,-289.19477135,,,-1636.02150538,-3.4284,-0.36742494,,,-3.0165,-484.07181054,,0.0758956,0.08175433,0.08479039,0.10251975,-157.10999907,-33.54009426,-22.57994541,,,-2730.45688225,6.81616795,5.73842431,-68.48200973,2053911522.32373,,,,-75.10074941,55.11087876,58351199212.0924,-1633.95679751,-14956411434.4591,,,-483.58513837,-49.63476331,-37.00535019,-40.01339129,-28.44539439,0.06131007,0.11006912,,0.00921293,0.01087122,,2023-08-25,34.95467138,35.38041023,,,-5.86546066,-121.51468254,-41.30212331,-32.4575412,40941489.0527825,,,-19.04964523,2148789416.1600003,0.0758,0.0791,0.08586667,0.10432,-29.68631541,189818201688.314,,,-24.56253351,,67199576709.4389,,,198709932368.09,173518684300.246,30132935942.8479,4367760000,2024-03-27,8.57142857,7.64278522,5.77555027,0.07366667,0.08267711,-17.58241758,-7.40740741,-80.76923077,0.0822,0.09124,0.118675,-36.96751306,-179268140.10732302,0.08977331,0.07805215,-3.4284,-20.21276596,5.63380282
6138,HARBIN BANK CO LTD,0.247,0.81632653,0.002,Strong Buy,2573000,635531,2693921960,20.75630252,0.0119,6825,Finance,Major Banks,0.28,0.224,0.39261383,0.28,0.224,0.40650407,-86.35359116,0.28,0.224,-0.40322581,0.33,0.224,3.2,0.224,3390300,2237366.66666667,2399333.33333333,2224477.77777778,,,,,-3.1372549,0.81632653,China,1.53431278,0.64254317,,0,,,,,,,,,,-92.66666667,0.0022,,,,0.0119,,,0.24716743,0.2426251,0.24165178,0.24363081,76.90764096,-3.79620061,11.81563182,,,,,,,,,,,,67.57371948,-21996595752.1221,95.26392954,645128774.9609131,,,,1.84469979,2.07833704,7.05892469,-3.18740519,0.04889298,0.05034651,0.65153113,0.07698252,0.0776596,,2023-08-28,54.84569028,54.92749314,,,0.09019264,1.30624121,1.05648575,1.43923431,5124105.46883764,,,1.97213096,2622293883.88,0.2482,0.2466,0.23933333,0.24223,1.42083967,850034919404.464,,,3.0379085,144432758881.946,82767554033.24591,,,742632607879.461,793666154896.6489,34972019824.8169,3023570000,2024-03-27,2.45901639,3.74293879,2.75802594,0.247,0.24381245,3.34728033,-1.2,-21.58730159,0.2396,0.24086,0.24614,1.76764682,0,0.24141165,0.24547031,0.0022,3.34728033,0.81632653
6136,KANGDA INTL ENVIRONMENTAL CO LTD,0.249,1.63265306,0.004,Neutral,10000,2490,524235111.99999994,4.08866995,0.0609,2318,Industrial Services,Environmental Services,0.265,0.21,0.38801116,0.295,0.21,3.75,-74.32989691,0.4,0.2,-42.09302326,0.62,0.2,5.11,0.2,211500,171566.66666667,162883.33333333,248322.22222222,838174632.507156,730763314.101638,430569575.79441,334836496.417288,-2.35294118,14.22018349,China,1.71836113,1.14403959,,0,,,-10.02062647,,,994689040,-26.97604239,10.54621775,,-44.90322581,0.1281,,,,0.0609,-76.92307692,,0.24002242,0.24416837,0.2476477,0.29918599,26.8470363,-6.1395317,-12.56219807,,,-8.75184195,43.79796374,47.04131458,-8.32724951,1475281937.10867,,,,-22.69711937,39.42987956,9814840253.41235,-44.90618338,274065970.79868,,,-76.93346303,8.1364322,4.9679652,32.96960666,33.84624056,0.08468869,0.08681645,,0.20318448,0.15817514,,2023-08-31,54.90012432,50.79756177,,,0.60479636,2.06859899,0.955152,-4.2518945,1453140.72317749,,,-27.24723433,259758016.78,0.2384,0.2344,0.24963333,0.29189,-4.78207562,20661206876.9901,,,-8.25717561,6718379681.41739,10545603567.514,,,14848392774.8464,14373062636.2979,3368380196.32542,2139739999.9999995,2024-03-29,2.00803213,3.10960919,2.98717072,0.24933333,0.24417652,-7.77777778,-2.35294118,-55.53571429,0.24895,0.249,0.403545,9.72732876,0,0.25804316,0.24014291,0.1281,-7.77777778,-0.4
6128,GRAPHEX GROUP LTD,0.228,1.33333333,0.003,Sell,436000,99408,202167205,,-0.0752,408,Producer Manufacturing,Electrical Products,0.34,0.22,-0.40676764,0.45,0.22,-46.35294118,-94.85327314,0.48,0.22,-46.35294118,0.75,0.22,4.89,0.22,1267000,725032.06666667,474303.2,436673.45555556,31501000.0003164,17483000.000164,31470000.0003161,17459000.0001638,-5,1.33333333,Hong Kong,0.70359147,1.10408949,,0,,,-100.61661785,,,-119000,-101.54105154,,,-10.83788707,-0.1217,,,,-0.0752,66.50334076,,0.23364679,0.27862904,0.29793255,0.36647908,,12.29365756,12.94272304,,,,35.15462679,33.72831545,-19.13310189,119962000.000806,,,,-31.83101184,5.96449864,245580000.002303,-30.09935383,-69663000.0004684,,,49.65268389,-20.41460434,-16.39373129,-17.58258826,-16.89041903,0.41297615,0.47823807,3.88163771,0.50238962,0.38257764,,,21.14207392,24.99947137,4.81741643,5.00482722,-5.56893697,-15.22211009,-9.93188132,-12.7338985,836375.00000562,,,-20.87888331,570092979.524,0.2284,0.2559,0.30263333,0.37994,-18.43632767,903143000.008472,,,-41.83541812,283751000.002662,263063000.002467,,,524834000.005272,537668000.005044,341241000.002294,898571000,,4.54545455,6.58772739,2.74080087,0.226,0.25915169,-27.61904762,-5,-67.88732394,0.28895,0.33878,0.41922,-16.16208536,0,0.32535686,0.25169131,-0.1217,-30.90909091,-0.86956522
6123,YTO INTL EXPRESS & SUPPLY CHAIN TEC,1.13,-0.87719298,-0.01,Strong Sell,62000,70060,476508583,3.86456908,0.2924,867,Transportation,Airlines,1.35,1.12,0.90649104,1.39,1.11,-14.39393939,-59.64285714,1.57,1.11,-26.14379085,2.42,1.11,12.3,0.82,93800,134666.66666667,110500,100555.55555556,1087135000,1193099000,1037308000,1192385000,-2.5862069,-1.73913043,Hong Kong,0.03753526,2.55290564,-49.23076923,0.033,,2.8947368,-58.022217,,,135093000,-61.37209096,,,-50.02291126,0.3272,,,,0.2924,-51.61343703,,1.14372907,1.17688363,1.19084545,1.28499993,413.9888326,10.36300875,8.62688445,,,184.98199729,8.07461474,8.32715843,-31.31387954,541520000,,,,-34.08934053,18.13494354,-1144581000,-49.97969837,136744000,,,-51.83337471,2.03899231,2.13160007,1.73796867,1.71339273,0.39364044,0.3654108,0.95480507,0.08236993,0.07042902,,2023-08-21,30.17298876,37.56908991,,,5.7489886,9.85930262,9.64236833,-11.24839822,7735236.44752018,,,-2.56397055,149613250.65,1.146,1.152,1.209,1.2629,-3.64072299,2095420999.9999995,,,-74.9963654,1931388000,48518000,,,1014861000,794354000,6706450000,417990000,2024-03-28,0.88495575,3.63066482,1.07142857,1.13,1.20417459,-11.71875,0,-47.92626728,1.187,1.2052,1.4388,2.23442107,-27312000,1.21472577,1.15638139,0.3272,-11.02362205,0
612,DING YI FENG HLDGS GP INTL LTD,1.27,-8.63309353,-0.12,Neutral,3816000,4846320,2170392843,53.13807531,0.0241,35,Miscellaneous,Investment Trusts/Mutual Funds,1.78,0.65,1.6130149,1.92,0.59,2.41935484,-95.12475989,2.19,0.59,-37.12871287,3.34,0.59,28.35,0.069713,4123200,5054082.16666666,3672364.43333332,2698731.84444446,208338000,400947000,101029000,251690000,16.51376147,-6.61764706,Hong Kong,0.06365883,,,0,,,-503.82013641,,,53083000,-84.63877997,35.00979302,,-295.35452323,-0.2397,,,,0.0239,-89.63573287,,1.26833673,1.22831725,1.23421514,1.37998868,30.52512064,,,,,-22.20415847,,,35.90463143,-29007000,,,,-38.71517631,61.43942328,-311968000,-300.56137589,-331187000,,,-87.57006964,,,,,1.64473684,1.41872493,,,,,,53.98568847,51.4833099,,,2.73668365,3.06306118,2.95552078,85.62268804,-83285.71428571,,,-138.58381503,1186390128.3,1.258,1.193,1.329,1.2874,-16.57442171,1505681000,,,-37.70223911,,88979000,,,120770000,107933000,-2915000,1561430000,,18.25396825,20.39767265,14.87925586,1.34,1.15557816,-25.29411765,8.54700855,-60.18808777,1.197,1.2002,1.74355,,0,1.25254224,1.2293456,-0.2397,-23.4939759,-8.63309353
6118,AUSTAR LIFESCIENCE LIMITED,1.65,-2.94117647,-0.05,Sell,763000,1258950,871389478,550,0.003,1913,Producer Manufacturing,Industrial Machinery,2.2,1.4,0.16289726,2.4,1.16,-37.73584906,-71.74657534,3.18,1.16,-43.10344828,3.18,1.16,30.9,0.67,840670,592956.66666667,373461.66666667,321907.77777778,282913578.800869,218316420.674417,266628238.56035197,218316420.674417,-13.15789474,-7.82122905,China,0.4970054,1.28351641,,0,,,-16.65374509,,,-436750,-100.40245099,,,-69.57055215,0.1984,,,,0.003,-99.45984876,,1.77744753,1.8476355,1.84564364,1.98676054,-33.83053943,-10.25080738,-9.26884097,,,-2192.46901354,20.61370053,17.90417782,-6.76608282,534233221.37627107,,,,-12.5460453,84.94726572,242554262.1265,-69.56763335,101706490.064975,,,-99.46473799,3.92440426,0.06477229,3.69933466,-2.1581963,0.8398528,0.91207084,,0.35951551,0.32634155,,,32.95058415,41.73975759,3.1438848,3.07700395,0.05787197,0.15901263,0.14291645,6.7163036,1354752.49265081,,,22.74191176,135631760.10999998,1.768,1.94,1.76633333,2.048,7.22237976,2483681291.92393,,,97.09188188,1849711835.95928,460870682.80091697,,,1689316909.25961,1609607573.29589,2591641518.44099,512582000,2024-03-26,3.03030303,11.84118809,6.53071135,1.66333333,2.00501666,6.4516129,-18.71921182,-26.33928571,1.8535,1.8046,2.11095,-1.95882173,0,1.88236029,1.8455195,0.1984,8.55263158,-1.19760479
6110,TOPSPORTS INTERNATIONAL HOLD,5.61,5.8490566,0.31,Neutral,7177064,40263329.04,32866478672.999996,15.42480066,0.3637,30978,Retail Trade,Apparel/Footwear Retail,6.13,4.74,1.3017247,6.96,4.74,-10.09615385,-40.1280683,7.24,4.74,-22.19140083,7.95,4.74,13.78,3.88,6617025.3,5232176.23333333,5050347.68333333,5399211.85555556,4143853690.5208,3650992819.1270494,4121230697.1784306,3650992819.1270494,11.08910891,4.27509294,Hong Kong,0.29659427,2.81647633,-18.78685762,0.1928,,4.2245283,-25.7411524,,,4977091210,-35.12020989,6.50956037,,-28.54149204,0.341,0.23295218,,,0.3637,-34.27900253,0.17385807,5.38279525,5.45125315,5.56437859,5.99272501,-23.19356141,14.88039832,17.73546205,,,-2.64108346,33.49622505,34.45601742,-23.58660569,10440325825.2682,,,,-26.82245725,49.92675346,-470707223.3958,-28.54385022,2114429333.48268,,,-34.26997056,6.7838305,7.22642919,8.17635152,9.05493573,3.12757844,3.24442491,6.28434511,1.11455764,1.11614843,,2023-10-18,62.52882894,52.07859907,0,0,12.25473912,20.51572722,17.7550587,-19.15759721,1006154.81829867,,,-26.45343235,2220340619.78,5.32,5.287,5.62866667,6.0154,-13.64662678,16672781154.838001,,,7.52769695,12176107305.0122,3180285595.73125,,,7903455839.12154,5947196452.08636,31168663961.2562,6201220000,2024-05-21,6.83111954,5.96029602,5.76434548,5.50333333,5.35435712,-6.18729097,9.14396887,-23.15068493,5.45,5.8222,6.4042,8.94843013,-3069986529.81864,5.73669451,5.35177197,0.341,-2.7729636,5.8490566
611,CHINA NUCLEAR ENERGY TECHNOLOGY,0.285,0,0,Buy,2678000,763230,527830535.00000006,4.88850772,0.0583,278,Industrial Services,Engineering & Construction,0.31,0.275,-0.12513961,0.31,0.26,-5,-56.81818182,0.395,0.26,-26.92307692,0.54,0.26,5,0.063,2382200,1634533.33333333,967766.66666667,872288.88888889,2079824999.9999995,2221908000,2079824999.9999995,2221908000,0,1.78571429,Hong Kong,3.53999929,1.18980556,,0,,,21.24445378,,,511085000,88.08975284,8.11223287,,-15.26717557,0.0555,,,,0.0583,17.77777778,,0.28444471,0.28372326,0.28319057,0.30299828,-939.08210423,-41.68686012,,,,,19.60820807,22.88980271,45.25960619,419318000,,,,111.70186335,46.26765785,3597865000,7.21317573,92243000,,,66.40283338,4.31348031,5.92418218,13.05257655,16.48093864,0.31795616,0.32106526,,0.28936761,0.22143973,,2023-08-30,51.22712812,51.51910156,0.74375188,,1.14393521,6.49528746,2.48865892,-17.32632196,7692381.29496403,,,-18.84704877,771682098.6400001,0.284,0.2845,0.2825,0.29435,17.97848511,9508016000,,,44.12130732,5844338000,5819773000,,,7725485000,7843667000,2138482000,1852040000,2024-03-26,3.57142857,2.84810536,4.28571429,0.285,0.28467878,0,-3.38983051,-46.22641509,0.284,0.2785,0.346875,8.36299664,-13612000,0.2855299,0.28458848,0.0555,0,-1.72413793
6108,NEW RAY MEDICINE INTL HLDG LTD,0.038,0,0,Sell,1016000,38608,63530172,,-0.0418,25,Health Technology,Pharmaceuticals: Major,0.047,0.033,0.4250436,0.069,0.033,-20.83333333,-91.46067416,0.069,0.033,-29.62962963,0.11,0.033,4.16803,0.033,395360.00000031,1406933.33333333,2769226.66666654,2245973.33333334,154413000.001551,112447000.001055,154413000.001551,112447000.001055,-5,-5,China,0.00113475,15.06105144,,0,,,-2606.61910424,,,-55514000,-160.04309537,,,-2641.17647059,-0.0466,,,,-0.0418,-117.70833333,,0.03875008,0.04091892,0.04221095,0.04757834,89.54482037,-6.67810317,,,,,8.50720166,10.81561483,-73.19222129,7637000.0000513,,,,-57.15433776,58.2519452,-111886000.00105,-2660.16288952,-77947000.0005241,,,-117.40455167,-86.8287086,-67.55025745,-81.78030767,-63.38379203,0.12085745,0.12850428,,0.61371729,0.70769164,,,40.51744115,41.54604666,,,-12.04060601,-12.68579411,-12.67558401,-73.23304908,3590840.00002414,,,-62.79511923,1245177161.5,0.0392,0.0389,0.04313333,0.046,-18.45760195,527252000.004946,,,-90.04595373,399645000.00374895,561000.00000526,,,14192000.0001426,32871000.0003084,89771000.0006036,1671850000,2024-03-28,11.42857143,7.67728607,3.82417582,0.03733333,0.04218429,-22.44897959,-5,-66.07142857,0.04065,0.04546,0.05441,-69.8097897,0,0.04387189,0.03935662,-0.0466,-19.14893617,2.7027027
6100,TONGDAO LIEPIN GROUP,3.8,7.04225352,0.25,Sell,1714000,6513200,1827033563,,-0.3799,5165,Commercial Services,Personnel Services,5.62,3.52,1.0828693,7.08,3.52,-38.21138211,-86.33093476,8.92,3.52,-55.91647332,14.3,3.52,36,3.52,909411.4,645077.13333333,725749.18333333,792464.87777778,3256142910.5398703,2383568200.0533996,534964164.2979421,584723376.523983,-2.06185567,1.60427807,China,0.05346938,2.35478997,,0,0,,-49.18352555,,,,,,1394930000,-67.40929344,0.1024,,-36.04549431,-71.80871577,-0.38,-162.70627063,,3.7957948,4.38088754,4.65871401,5.86008656,-77.16227656,6.07971203,,,,,76.41218217,75.61124624,-4.46226456,2344005443.32377,458359207.294392,-6.56512511,-19.90481953,-26.83960379,27.05024071,-2216358703.83555,-68.15427231,51593417.0054398,-38.96665221,-73.59305023,-162.04811679,1.68189267,-7.54245396,0.30978941,-11.95886189,0.54636166,0.57443637,,0.71136845,0.62443225,2.35478997,2023-11-24,32.02040755,27.67182353,15.17418452,16.55880295,-3.67420543,-5.58931682,-5.4868746,-4.00545514,593916.90583458,-8.37564815,-17.85404788,-24.15735549,185589306.254,3.784,3.96,4.861,5.8838,-7.498625,4845486531.81454,-2.72987624,-12.25458805,11.29512847,3126713891.60808,167209496.217852,-34.16235886,44.20734914,1771737235.1511102,1416111882.35294,3067580818.6356196,472730600,,9.65909091,8.40651431,8.78531146,3.72666667,4.33216611,-34.81989708,-0.26246719,-70.58823529,4.5225,5.2028,7.33945001,-7.15953712,0,5.06983892,4.0001245,0.1028,-30.78324226,5.84958217
610,WAI KEE HOLDINGS,0.92,0,0,Sell,52000,47840,729674171,,-0.6086,3529,Industrial Services,Engineering & Construction,0.95,0.86,0.29661718,1.3,0.86,-23.33333333,-79.09090909,1.4,0.86,-33.81294964,2.08,0.86,5.78,0.38,49000,103981.86666667,95690.93333333,94293.95555556,3193963000,2604163000,2431701000,1811611000,0,1.0989011,Hong Kong,0.18584962,1.39750568,-100,0,,,47.59265131,,,766510000,86.73003793,1.05948281,,-100.99706745,-0.0085,,,,-0.6086,-151.28075497,,0.92071776,0.93650123,0.96087344,1.15732487,,7.76273517,1.71985862,,,-58.86138549,8.98003131,10.47283352,25.94641174,1134189000,,,,75.41978656,22.31541547,-846761000,-101.00005176,-6762000,,,-151.27949337,-0.05353867,-3.77289896,3.7987041,4.71516422,0.07308316,0.07716483,3.31629351,0.05703556,0.05777253,,,46.52507357,42.49862861,,,-2.77169348,-4.85493796,-4.30656973,22.89877735,3578952.39444602,,,43.4573078,200566783.368,0.92,0.927,0.93333333,1.1685,-4.40900252,17170929000,,,-25.36634577,7176453000,1757402000,,,6712431000,6785695000,12630123000,793124000,2024-03-19,4.54545455,2.84397241,3.18663874,0.90666667,0.92742515,0,0,-56.60377358,0.9265,1.0272,1.43415,5.09078997,-87244000,1.01823552,0.92319263,-0.0085,-3.15789474,1.0989011
