Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
953,SHAW BROTHERS HOLDINGS LTD,0.136,0,0,Neutral,278000,37808,24741532.07735,1360,0.00001276,74,Consumer Services,Movies/Entertainment,0.159,0.115,-1.0671753,0.187,0.108,-22.72727273,-44.03292181,0.243,0.108,-13.37579618,0.64,0.108,2.11,0.095,795600,1442533.33333333,1205111.6,1516777.77777778,46397458.97906785,43446293.60515582,46397458.97906785,43446293.60515582,-2.85714286,3.03030303,Hong Kong,0.02711762,6.27518155,,0,,,-89.26623464,,,-239923.4504,78.24439314,,,-101.43884892,-0.0000256,,,,0.00001276,-96.15384615,,0.13417876,0.13448702,0.13507405,0.15050351,-130.13117419,-11.15360916,-15.69413145,,,-396.66015607,31.24041453,34.49773006,-39.97803217,7489595.09747373,,,,18.66503154,46.4786215,-41719374.79292627,-101.77645748,-44955.73150949,,,-96.78573345,-0.18751824,0.06904883,-0.25644051,-3.34832511,0.37978218,0.38675919,,1.11886658,1.0308852,,,52.49600994,51.10220228,,,0.01901272,0.02363998,0.02338877,-27.89738161,323973.75672701,,,12.97407166,994609997.42,0.1328,0.1351,0.1306,0.15724,-16.03443179,73028517.45366672,,,37.89195463,66954024.1053891,1726918.81222954,,,13666660.79701432,11337824.79989592,23974057.99779873,1419610000,2024-03-19,10.31746032,9.12171639,6.9031975,0.13366667,0.14372141,13.33333333,3.81679389,8.8,0.13555,0.13416,0.174005,-3.06795198,0,0.13929143,0.13473625,-0.0000256,16.23931624,-2.15827338
951,CHAOWEI POWER HLDGS LTD,1.33,-2.91970803,-0.04,Sell,149000,198170,193846601.25765,3.51479915,0.04827249,16977,Producer Manufacturing,Auto Parts: OEM,1.39,1.25,0.54607093,1.48,1.25,-10.73825503,-62.10826211,1.68,1.25,-19.87951807,2.55,1.25,7.82,1.25,156700,241872.16666667,232193.1,254884.28888889,795787678.874258,489245540.58322257,438188290.9411407,475851735.5365507,2.30769231,0,China,1.05878639,1.13930422,-24.13793103,0.00844866,,4.817518,-0.50669778,,,247750357.2174,7.4511253,2.88658251,,-22.0230701,0.05624759,,,,0.04827249,-41.89189189,,1.34200003,1.33916449,1.34762762,1.4351433,-308.9034491,-1.65216066,-0.73991741,,,88.1507772,11.59239939,10.92286762,7.42984809,551007961.7104378,,,,10.88331785,37.62215393,389485976.92115927,-22.0314188,62101579.56165639,,,-41.89791851,1.30652615,1.05365999,2.29470829,2.45080346,0.2219067,0.22572061,,0.03703629,0.0395485,,2023-08-29,47.40744206,46.89151374,3.43684016,3.14023691,1.69210336,6.2788898,4.91676815,4.47687928,279977.79577984,,,16.33405987,609879455.0600001,1.338,1.339,1.345,1.4238,-9.15197201,2967062177.835786,,,-15.94803364,1988840979.3431427,878731517.5043819,,,1892534369.4051623,2007660100.4957297,4753183038.954375,1104130000,2024-03-25,4.54545455,3.05691661,3.64808822,1.34333333,1.31419456,-20.83333333,-2.20588235,-18.90243902,1.3235,1.368,1.62695,2.25077029,-12173327.33708768,1.36965781,1.33743259,0.05624759,-3.62318841,-2.91970803
950,LEES PHARMACEUTICAL HLDGS,1.24,0,0,Sell,77500,96100,93569467.17965,18.75945537,0.00843238,1102,Health Technology,Pharmaceuticals: Major,1.36,1.18,1.0304794,1.45,1.13,-8.14814815,-78.73070326,1.58,1.13,-15.6462585,2.18,1.13,15.4,1.13,38250,110549.1,104041.8,80566.75555556,24232421.01,20604978.83,24232421.01,20604978.83,1.63934426,-0.8,Hong Kong,0.10242611,1.00298255,-67.21311475,0.0025602,,1.4516128,,,,24426083.04,46.20200971,3.63795455,,-97.41811175,0.01114967,0.00349542,,,0.00843238,-98.22072678,,1.23614859,1.247761,1.25946103,1.34889535,93.85524863,21.77913762,4.37156227,,,-82.48003071,62.503041,57.99013035,-4.40651185,98664347.55000003,,,,-20.72998143,28.67598568,5188654.61,-97.41925225,6564864.84,,,-98.21986767,4.1587871,3.55207108,4.64283281,3.62696002,0.37947761,0.36988095,15.23537611,0.66602395,0.59210687,,2023-08-30,49.94303728,47.41015975,13.6954364,9.22137391,1.26824728,1.89231342,1.81581853,-2.60702267,143244.35161524,,,-11.87747779,223087205.77,1.236,1.228,1.259,1.3534,-23.50547087,369665457.22,,,-38.79792467,90175150.76,25793633.44,,,120265907.04,127714536.80999997,157855275.48000002,588835000,2024-03-28,5.08474576,3.13809596,5.76661991,1.22,1.25998243,-21.51898734,-0.8,-17.33333333,1.2495,1.274,1.50665,4.03834752,-3090417.42,1.28482244,1.23728955,0.01114967,-3.87596899,0.81300813
95,LVGEM (CHINA) REAL ESTATE INV CO,0.75,-6.25,-0.05,Sell,15130000,11347500,522616632.27729994,,-0.05748304,2379,Finance,Real Estate Development,1,0.72,0.92400426,1.82,0.72,-53.7037037,-63.05418719,2.08,0.72,-53.125,2.08,0.72,4.2,0.15,6021400,7719933.33333333,10303951.58333333,10137856.61111111,465898595.0918068,414455422.8091687,465898595.0918068,414455422.8091687,-14.77272727,-12.79069767,Hong Kong,1.46117379,,,0,,,-67.78373501,,,99505694.5506,-56.6620989,68.00181759,,-203.41402855,-0.02132647,-0.0184181,,,-0.05748304,-186.3053055,,0.80258894,0.89488258,0.96193241,1.24199427,-37.17115614,-244.64748338,-316.42527606,,,-288.60927821,44.38237642,46.68118398,-54.1962589,155408093.46732375,,,,-42.82443087,24.96994103,4520593964.830253,-161.12401755,-108689710.24656007,,,-149.14629448,-31.04026004,-74.5903815,14.77503743,22.99193569,0.18151192,0.19113296,,1.2414194,1.39770878,,2023-08-30,16.86885467,24.76184595,,,-2.11458578,-8.0106981,-4.29155851,-48.28599827,147186.72363458,,,-48.40079129,777521594.8,0.808,0.847,0.95666667,1.3599,7.73349312,14388084883.51254,,,0.99433635,,4935049387.639418,,,9877731544.065426,10141171905.539268,350157215.52667195,5097700000,2024-03-28,11.11111111,6.35049426,5.89597651,0.75333333,0.86297078,-40.47619048,-11.76470588,-28.57142857,0.8725,1.1282,1.4382,-57.61721411,0,1.07969372,0.83423722,-0.02132647,-27.18446602,-5.06329114
948,ALPHA PROFESSIONAL HLDGS LTD,0.435,2.35294118,0.01,Sell,8450,3675.75,19023118.97585,,-0.00112068,26,Distribution Services,Food Distributors,0.47,0.415,0.7843623,0.69,0.4,-40.4109589,-80.22727273,0.95,0.4,-54.21052632,1.27,0.4,65.424434,0.4,24945,111878.33333333,208452.5,152606.22222222,1742912.1000156,1742912.1000156,1742912.1000156,1742912.1000156,1.1627907,-5.43478261,Hong Kong,0.30154263,1.90754676,,0,,,35.77583187,,,2007545.4,,11.65925798,,90.16881827,-0.00126077,,,,-0.00112068,81.58995816,,0.44014488,0.52714324,0.59033791,0.86296922,-107.85648196,-27.84162735,-27.84162735,,,-317.34858421,11.77108895,11.77108895,23.24816887,5442939.00005318,,,,588.02318094,29.14213637,4356006.75003899,89.22070535,-434390.85000424,,,77.24938305,-0.67613532,-0.67613532,5.12788735,4.13144842,0.95665369,0.95665369,,0.41845193,0.41386657,,,37.08912426,33.84922045,,,-1.09289861,-1.78434501,-1.77670669,-17.16881144,1778457.44424813,,,35.43243354,121279795.84,0.438,0.456,0.61016667,0.92635,51.23811654,34441043.40030831,,,1790.68298461,27116380.80024273,6098918.8500546,,,14215316.40012722,14215316.40012722,46239893.5504512,349280000,2023-11-29,2.35294118,0.91498193,2.36694678,0.43166667,0.61156963,-60.81081081,-5.43478261,-60.45454545,0.52225,0.7349,1.170575,-0.80420168,0,0.69271331,0.46246246,-0.00126077,-9.375,2.35294118
947,MOBI DEVELOPMENT CO LTD,0.227,4.12844037,0.009,Neutral,4000,908,22606911.12845,,-0.03165012,1791,Electronic Technology,Telecommunications Equipment,0.27,0.191,0.16716132,0.27,0.191,2.71493213,-74.77777778,0.295,0.191,10.73170732,0.295,0.176,3.727269,0.159,136910,192490,163136.66666667,154817.77777778,37952071.69999665,45213398.92465105,37952071.69999665,45213398.92465105,5.58139535,-6.19834711,China,0.43783397,1.24802628,,0,,,60.93513383,,,-6812174.215,56.62330554,,,32.76359143,-0.04179527,,,,-0.03165012,-68.89040163,,0.2235128,0.22580247,0.22617173,0.22668368,,5.66186276,,,,,15.55167394,18.4799667,513.35913525,15904206.47176857,,,,-7.18437114,48.61920914,-11406499.68731239,32.76007706,-34202231.2163987,,,-68.15101204,-33.4441048,-25.30564363,-18.40436681,-12.04980364,0.29173628,0.30458351,,0.23070706,0.23248867,,,51.64276777,50.41954336,12.56186317,10.52628365,-12.51356706,-27.41352076,-27.31466062,0.22381456,57100.4166288,,,-0.76487362,783863741.0730001,0.2208,0.2269,0.22323333,0.22747,-22.85830742,185615559.18457463,,,-17.17114514,134821190.25087607,33806899.23733866,,,106766987.82849725,108401589.47417177,102266846.18218894,809219000,2024-03-26,7.83410138,12.62469819,8.85593852,0.226,0.22876297,0.88888889,-3.40425532,28.24858757,0.22725,0.2289,0.227615,-24.2726072,0,0.22679286,0.22507142,-0.04179527,0.44247788,-2.99145299
943,ZHONGZHENG INTERNATIONAL COMPANY LT,0.01,0,0,Sell,560000,5600,16434576.37415,1.53846154,0.0008292,21,Distribution Services,Medical Distributors,0.02,0.01,0.10101172,0.02,0.01,0,-91.52542373,0.02,0.01,0,0.02,0.01,181.706286,0.01,35015123.6,14980412.36666667,10383161.51666667,9310835.63333333,5284842.39,5284842.39,5284842.39,5284842.39,0,0,Hong Kong,1.40257871,1.03426828,,0,,,,,,,,,,,0.00081645,,,,0.0008292,,,0.01003902,0.01014418,0.01021562,0.01195334,,,,,,,29.06221718,29.06221718,592.95370462,32362850.59,,,,466.61976235,78.35271373,169013283.19,,8819041.67,,,,7.91960225,7.91960225,14.96099254,15.73369534,,,,,0.12282672,,,46.13250744,47.24278348,0,,1.93452431,7.03954071,6.28081934,526.50228628,5302720.41428572,,,464.28903886,3565018632.5,0.01,0.0103,0.0101,0.01158,-26.61446641,385900015.4199999,,,-22.68751881,262991678.35999995,174298125.57999998,,,263109297.89999995,263109297.89999995,111357128.69999997,12824500000,2024-03-26,0,84.5,2,0.01,0.01176872,-23.07692308,0,-16.66666667,0.01015,0.01006,0.01514,27.26157336,,0.01057023,0.0101096,0.00081645,0,0
94,GREENHEART GROUP LTD,0.048,-4,-0.002,Sell,6000,288,11885855.6014,,-0.00399294,152,Non-Energy Minerals,Forest Products,0.054,0.044,-0.3369424,0.06,0.043,-12.72727273,-93.14285714,0.068,0.043,-31.42857143,0.103,0.043,3.818178,0.043,10805,84494.33333333,148953.91666667,269508.56666667,9175884.81,9656921.43,9175884.81,9656921.43,0,-2.04081633,Hong Kong,0.50606538,1.85131981,,0,,,-89.26318981,,,-3130440.23,-196.39013277,,,-84.42211055,-0.00469797,,,,-0.00399294,60.17811705,,0.04960707,0.05109958,0.0527392,0.06568743,-41.88315372,-22.8361888,,,,,-42.21539211,-53.98354054,-1044.98637602,-8879029.62,,,,-429.85021398,36.45677954,42226307.85,-84.50376306,-8724137.52,,,60.19833917,-41.47895682,-48.35697193,-60.72000243,-93.57964163,0.10460479,0.11079309,,0.74242332,0.54191638,,,42.58959333,43.77008426,,,-6.06267781,-7.00837029,-4.76705386,-48.7381482,138372.91480263,,,-61.88722297,1853889990.93,0.0498,0.05,0.052,0.06825,-12.80005981,116519376.32,,,2.49197108,15684476.36,51883229.27999999,,,70047712.05000001,70070884.17999999,21032683.05,1854990000,,13.63636364,9.85983573,34.64646465,0.04666667,0.05050903,-40,9.09090909,-36,0.05055,0.05538,0.082765,-81.87040882,0,0.05656431,0.04996451,-0.00469797,6.66666667,9.09090909
934,SINOPEC KANTONS HLDGS,3.08,-0.3236246,-0.01,Sell,464000,1429120,984478276.2072498,9.31357726,0.0421874,228,Industrial Services,Oil & Gas Pipelines,3.17,3.02,0.2332361,3.36,2.98,3.01003344,-6.94864048,3.36,2.8,0,3.36,2.29,9.83,0.43707,1281823.5,1226522.6,1483403.46666667,1311768.55555556,702787316.97,712926348.27,318757316.97,95772539.65,0,0.65359477,Hong Kong,0.00181556,14.09282061,0,0.025602,,7.1197414,-10.40295857,,,32898134.31,-64.15912231,8.27065814,,-58.6035503,0.02238895,0.0381817,,,0.0421874,-29.59335746,,3.08092861,3.0941418,3.10192641,3.0617646,98.93042865,278.86664373,121.70096807,,,-25.71979209,46.70975743,44.68493228,1.58791798,36836413.62000001,,,,-52.24253717,54.4124353,-709428123.7299999,-58.59828103,55669244.82000001,,,-29.59240208,70.59039321,136.78665365,20.2836069,19.47469027,0.51515182,0.50697919,10.46752696,12.73908164,12.42950862,,2023-08-22,47.16736244,46.54511413,,,5.18410618,5.42708201,5.42100646,-3.21326846,345887.51157895,,,-54.90187987,986160225.6,3.078,3.075,3.11466667,3.058,-3.07108914,2019668721.7899995,,,53.51569349,839113234.3299999,3498224.54,,,56297389.89000001,86163456.97,78862352.64,2486160000,2024-03-21,1.64473684,1.7873988,1.11433534,3.06666667,3.08780909,4.40677966,0.65359477,34.49781659,3.089,3.1368,2.9638,1.20596979,-63650668.32000001,3.10091915,3.08257855,0.02238895,-3.14465409,0
933,VIVA GOODS COMPANY LTD,0.96,-2.04081633,-0.02,Strong Sell,3064800,2942208,1220837996.1392999,10.89670829,0.01310144,5800,Consumer Services,Movies/Entertainment,1.23,0.95,0.619326,1.54,0.95,-25.58139535,-36.42384106,1.54,0.95,-36.42384106,1.54,0.95,1.54,0.95,3839894.1,3435934.33333333,4041104.23333333,3372397.65555556,381649014.00000006,209969886.83,381141838.38000005,205504936.83,-6.7961165,-3.03030303,Hong Kong,0.49137685,1.88545087,,0,,,,,,83178574.11,,20.3476444,,-81.59402242,0.00945994,,,,0.01123892,-72.21696626,,0.97977486,1.04073943,1.07644372,,,0.36731257,-1.32311596,,,,45.80304881,46.62480212,452.18175973,404586997.8900001,,,,826.67259707,30.53090316,248869934.49999997,-81.36131305,108861752.16000003,,,-71.65139525,12.32417298,8.74465939,-3.29717596,-1.02725045,1.29385285,1.26960616,,0.95249257,1.59457965,,,33.83966483,34.63710775,,,8.18646012,14.6084205,11.25762724,399.43581418,152296.36618965,,,753.10347618,3480641394.6,0.978,0.997,1.1,,91.78507473,2036621371.5199995,,,139.95327463,886964358.6199999,458839821.33,,,932466315.2400002,882191964.92,883318923.9000001,9721050000,,3.15789474,6.06984922,3.55500543,0.96333333,1.0361202,-36.42384106,0,-36.42384106,1.035,1.1538,,3.67550897,0,1.13414013,0.99803364,0.00957515,-21.95121951,0
932,SHUNTEN INTERNATIONAL (HLDGS) LTD,0.059,-1.66666667,-0.001,Sell,108000,6372,23896592.99335,4.46969697,0.00168102,276,Consumer Non-Durables,Household/Personal Care,0.067,0.052,0.3286623,0.076,0.052,-13.23529412,-75.10548523,0.088,0.052,-26.25,0.18,0.052,1.97,0.052,284400,687600,689000,774311.11111111,1669303.8,1669303.8,1669303.8,1669303.8,-1.66666667,-4.83870968,Hong Kong,0.59247159,0.50574353,,0,,,259.04866047,,,5017844.7,,6.57047297,,,0.00166829,,,,0.00168102,,,0.05893285,0.060576,0.06177664,0.06930295,43.60798715,-1.13683159,-1.13683159,,,-114.8827912,76.95012655,76.95012655,54.98234072,21179578.5,,,,3.01149596,38.50652733,9347107.95,,5175376.65,,,,19.10728414,19.10728414,15.21882967,15.21882967,1.25585355,1.25585355,,0.8484165,0.84841638,,,47.91555258,46.50753536,,,14.08893263,32.88343167,32.3319632,38.86429494,99723.81684783,,,-3.1459083,2365809781.03,0.0594,0.0587,0.06163333,0.0704,37.55394634,43228448.1,,,-28.82355845,12363138,11016411.75,,,24965184.6,24965184.6,27523773.45,3107890000,2023-11-27,9.09090909,6.97333946,10.40595965,0.05766667,0.05984226,-28.91566265,0,-28.04878049,0.06075,0.06402,0.0772,20.24735456,0,0.06410034,0.05937163,0.00166829,-1.66666667,5.35714286
931,CHINA LNG GROUP LIMITED,0.46,-2.12765957,-0.01,Sell,416000,191360,345951756.7506,,-0.00376956,336,Utilities,Gas Distributors,0.49,0.45,0.47382215,0.52,0.31,50.81967213,-61.98347107,0.52,0.24,43.75,0.52,0.24,6.04,0.07,9518306.5,4486157.63333333,3953898.65,2920472.02222222,4046291.55,4046291.55,4045782.15,4045782.15,-4.16666667,0,Hong Kong,9.22532123,,,0,,,4.17303208,,,-9002626.2,-798.2615567,,,15.90909091,-0.00376956,,,,-0.00376956,-102.73972603,,0.46435766,0.47017908,0.46529175,0.40686178,78.6429882,-14.36060018,,,,,-39.85372644,-39.32445656,18.71183994,-10902051.45,,,,-144.24184814,46.9582867,72027249.75,15.89415967,-21292155.9,,,-103.24078576,-77.83597063,-77.54140405,-67.02280694,-66.39071696,40.06968641,40.06968641,,12.02959991,12.07529831,,,38.58216616,45.5257508,,,-11.43321365,-115.85231072,-25.54698017,-51.10245577,81414.17276786,,,-72.35334846,2490065456.86976,0.464,0.468,0.47733333,0.37273,-15.67638732,170392135.04999998,,,-7.07617831,,76073541.3,,,158409391.5,158409391.5,27355162.05,5738720960,2023-11-13,3.2967033,2.51537225,2.19541328,0.45833333,0.47583148,33.33333333,-2.12765957,61.40350877,0.47475,0.4581,0.35699,-83.95085776,0,0.44629559,0.46781889,-0.00376956,-4.16666667,0
928,LIFE HEALTHCARE GROUP LTD,0.09,-1.0989011,-0.001,Buy,2020000,181800,17982555.7131,,-0.00208854,13,Health Technology,Medical Specialties,0.12,0.061,-0.02331094,0.12,0.052,20,-86.36363636,0.128,0.04,12.5,0.136,0.04,40.129373,0.04,4485120,1709360,1324932.43333333,1865617.28888889,2265047.1,2265047.1,2265047.1,2265047.1,23.28767123,3.44827586,Hong Kong,0.02832361,8.47799528,,0,,,-35.53376803,,,-3626545.95,-4375.82582583,,,36.19402985,-0.00217769,,,,-0.00208854,-368.57142857,,0.09024369,0.08261008,0.08000376,0.07704314,-239.07238955,-60.17029032,,,,,5.38255016,5.38255016,-12.39639378,1534440.15,,,,,76.7050694,-1408363.65,26.89070753,-3208201.2,,,-449.68361335,-11.25381389,-11.25381389,-14.52873091,-14.52873091,0.5843397,0.5843397,,0.61997047,0.59307738,,,61.29535586,59.90791583,,,-8.88279276,-10.08107438,-10.02820333,141.03130081,2192898.42692307,,,119.37554512,1131624883.62,0.0922,0.0885,0.07716667,0.07088,-12.76523404,33654657.15,,,1494.07582938,31107529.8,856683.45,,,3982743.9,3982743.9,28507679.55,1542030000,2023-11-29,10.97560976,13.79919535,13.5005824,0.08733333,0.08532001,-27.41935484,3.44827586,-29.6875,0.07955,0.07554,0.08421,-13.84703354,0,0.07731336,0.0872894,-0.00217769,23.28767123,4.65116279
926,BESUNYEN HLDGS CO LTD,3.41,-3.94366197,-0.14,Sell,4000,13640,39902288.7373,,-0.5272213,1318,Consumer Non-Durables,Food: Specialty/Candy,4.15,3.41,0.6861511,5.3,2.9,13.66666667,-55.78180747,5.3,2.6,14.81481481,5.3,1.9,112.56460259,1.224411,3900,20195,80089.16666667,60137.22222222,63782493.2093235,52005193.90261792,33935762.73308531,36465264.21797508,-5.5401662,-10.26315789,Hong Kong,0.02349353,3.61884601,,0,,,-8.20303678,,,-6315340.093,-150.19506202,,,31.11043954,-0.26262532,,,,-0.5272213,-433.72093023,,3.57183476,3.73506925,3.75933894,3.4705067,91.65461,-2.61968013,9.66927941,,,,55.30132527,62.21247848,-22.91318782,77652541.16047539,,,,-46.77447277,31.53592617,-49618638.34612507,34.38572953,-14750392.3163711,,,-422.11665884,-10.50469477,-10.99982696,-9.94494759,-11.77148476,0.43466068,0.52358111,2.12962102,0.20591901,0.17459676,,,25.68158174,36.27230596,9.27812756,11.16334355,-7.33656824,-11.63537338,-11.05992784,-17.34546573,106538.04501469,,,-41.36657331,48963865.02,3.628,3.639,3.85666667,3.325,-14.16737709,125403922.6732194,,,-37.591492,79402620.4811142,2386555.55649287,,,66203776.34281994,23510070.12565641,140417143.32936507,122266000,2024-03-13,4.10557185,2.73509252,2.82328365,3.45333333,3.99115955,36.94779116,-4.74860335,62.38095238,3.7815,3.8408,3.06905,-9.88003928,0,3.69886703,3.64444819,-0.26262532,-13.01020408,-3.67231638
923,INTEGRATED WASTE SOLUTIONS GROUP,0.036,-7.69230769,-0.003,Strong Sell,10000,360,24104675.01805,,-0.00104427,98,Process Industries,Pulp & Paper,0.042,0.033,0.79554653,0.048,0.03,0,-61.70212766,0.049,0.03,-18.18181818,0.079,0.026,3.25,0.025,356400,1112666.66666667,890200,1046777.77777778,9474712.65,9474712.65,9474712.65,9474712.65,5.88235294,0,Hong Kong,0,9.66335028,,0,,,12.29588059,,,-2865884.4,8.92755969,,,-43.85964912,-0.00104427,,,,-0.00104427,-64,,0.03740921,0.03725265,0.03739719,0.0395557,,10.81298125,10.81298125,,,,-1.2565544,-1.2565544,-9.24024641,-67750.2,,,,-103.45398474,82.22113465,-9474712.65,-44.31270169,-5068530,,,-66.5759846,-94.00538523,-94.00538523,-113.45363503,-113.45363503,0.22346369,0.22346369,37.92667628,4.10100439,4.10100439,,,44.97533262,47.38974005,,,-4.9023291,-4.98960082,-4.98960082,0.50802393,55017.79897959,,,-17.51159257,1295392963.86,0.0372,0.0375,0.03763333,0.04081,-5.0824222,100694371.5,,,,16698386.7,0,,,1728012.15,1728012.15,5391744.3,4823010000,2023-11-24,8.33333333,7.75205187,9.78641457,0.036,0.03751338,20,-2.7027027,38.46153846,0.0368,0.0373,0.040765,-89.71609429,0,0.03803979,0.03731493,-0.00104427,5.88235294,0
922,ANXIAN YUAN CHINA HOLDINGS LIMITED,0.162,-1.81818182,-0.003,Sell,720000,116640,46116168.31195,3.43220339,0.00601092,265,Distribution Services,Wholesale Distributors,0.172,0.155,0.6821769,0.199,0.155,-14.73684211,-53.83207986,0.21,0.149,3.84615385,0.21,0.121,9.35714,0.099,909900,642233.33333333,602716.66666667,775694.66666667,43365986.1,43365986.1,36092136.15,36092136.15,-1.2195122,-1.81818182,Hong Kong,0.04665133,3.7854062,11.11111111,0.002547,,12.345678,24.38421362,,,19687927.95,15.08747115,0.65730394,,43.46504559,0.00601092,,,,0.00601092,10.53864169,,0.16270683,0.16708694,0.16976133,0.1750361,175.91107654,54.15921511,,,,,73.82749983,73.82749983,14.18248706,32016681.45,,,,18.06748538,29.53539915,-37601233.65,43.4817094,13361689.35,,,30.66940656,30.81081716,30.81081716,40.58050174,38.70373796,0.37086214,0.37086214,,1.05675758,1.05675751,,,43.77325283,41.66966827,,,7.85261592,10.84110778,10.54507847,9.51480477,163648.5945283,,,13.98899385,841535579.68,0.1616,0.1648,0.16953333,0.18232,-0.52744687,169705973.25,,,-8.45904954,77117938.64999999,5764752.45,,,41501836.8,41501836.8,43366877.55,2221360000,,5.76923077,4.31127457,3.14811906,0.16,0.16469219,-11.47540984,2.53164557,14.89361702,0.1675,0.17666,0.17055,42.13336152,-3960457.65,0.17339215,0.16412647,0.00601092,-5.81395349,0
92,CHAMPION TECHNOLOGY HOLDINGS LTD BM,0.104,2.97029703,0.003,Buy,3120000,324480,35403703.4483,,-0.00068888,34,Technology Services,Packaged Software,0.122,0.07,0.7736425,0.125,0.07,82.45614035,-61.82057137,0.125,0.055,65.07936508,0.168,0.025,19.583616,0.025,10161887.1,21739587,12872834.45,10609396.14444445,5532710.9,5532710.9,1166882.79,1166882.79,-10.34482759,8.33333333,Hong Kong,0.00755043,2.88313283,,0,,,-2.53841932,,,-2859991.83,-1687.79904306,,,80.21978022,-0.00068888,,,,-0.00068888,92.85714286,,0.10025693,0.09529994,0.0910787,0.08187462,88.73851764,-12.69966788,-12.69966788,,,62.42835419,14.1309505,14.1309505,161.44842721,455935.18,,,,-95.33888911,57.39001242,-5425552.1,70.62237541,-1891990.67,,,75.20811741,-50.39142812,-50.39142812,-90.52269492,-90.52269492,2.55716745,2.55716745,,11.24757204,11.24757204,,,59.22951898,58.10230827,,,-7.2194293,-10.52840273,-10.49200031,-58.5166232,94897.07176471,,,-89.34952605,2292961314.2799997,0.0988,0.0978,0.0902,0.07617,-2.80097182,22201007.1,,,-53.33333333,11984436.08,107158.8,,,5808517.24,5808517.24,3226500.44,2735320000,,4,18.30129269,7.77735964,0.10266667,0.09844378,14.28571429,0.97087379,18.18181818,0.097,0.07894,0.08335,-46.16084137,0,0.08562232,0.09918465,-0.00068888,18.18181818,2.97029703
