Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
6811,TAI HING GROUP HOLDINGS LTD,0.87,2.35294118,0.02,Neutral,209000,181830,109592514.26312,15.99264706,0.00693981,6000,Consumer Services,Restaurants,0.89,0.83,0.5605926,1.04,0.83,-8.42105263,-67.16981132,1.04,0.82,-4.3956044,1.31,0.82,3.01,0.75,176600,209966.66666667,252641.66666667,297195.22222222,36174345.90000001,40691002.9,30797925.9,40691002.9,1.1627907,2.35294118,Hong Kong,1.14580866,0.73595069,-32.88590604,0.0064005,,6.9411764,-41.35276729,,,89663722.63,1.91458048,2.34215953,,-143.25955734,-0.00550443,0.00575341,,,0.00693981,-62.03768318,,0.86083193,0.8650272,0.87309137,0.9127744,-38.37639581,12.69924932,14.99217727,,,-19.25551741,15.65484161,20.58108307,-35.94958469,53609691.93000001,,,,-6.78045261,63.16323313,99737925.52999999,-143.27590357,-5524015.53,,,-62.04173756,-1.61309616,1.8063995,-3.3674172,4.54171098,0.91693806,0.91046088,1.92820436,0.28907982,0.32665936,,2023-08-25,55.84736289,49.8080433,,,2.15760274,5.63448812,3.15784213,-15.69041171,57074.66661,,,0.40299928,449465075.4,0.86,0.856,0.86433333,0.9215,-8.2565749,318797557.57,,,-4.12005688,72787997.61,140428928.42999998,,,199374422.91000003,196087081.58,342447999.66,1005400000,2024-03-27,3.57142857,2.4422789,2.36134454,0.86,0.86605433,-28.09917355,2.35294118,-4.3956044,0.861,0.8984,0.9595,2.55671396,-9576812.13,0.888034,0.86028684,-0.00550443,1.1627907,2.35294118
681,CHINESE PEOPLE HOLDINGS COMPANY LTD,0.028,0,0,Sell,1118000,31304,32081506.23272,2.29508197,0.00155635,4700,Utilities,Gas Distributors,0.03,0.026,0.22181703,0.034,0.026,0,-68.18181818,0.037,0.026,-12.5,0.047,0.026,0.850317,0.026,867209,956369.63333333,835374.16666667,1021511.91111111,79782191.88338722,75201066.09680492,79782191.88338722,75201066.09680492,-3.44827586,0,China,0.0377551,1.55520467,,0,,,-39.4457546,,,18625902.4995,-25.25495063,0.21938634,,-80.97345133,0.00055044,,,,0.00155635,-46.72489083,,0.02822058,0.02845574,0.02866422,0.0303448,-37.81498543,0.68532359,,,,,10.06996206,11.16677433,-26.9497071,42987206.36559414,,,,-21.44001249,33.81315575,-60586939.95448309,-81.08561374,4896006.65347681,,,-46.94549477,1.14691336,3.6043527,1.9466143,2.42197972,0.08104901,0.08244751,,0.08299117,0.0750177,,,41.86672183,44.66780108,,,2.66725701,3.50441733,3.48249625,1.29480148,90826.69887475,,,20.40374751,5301776838.56,0.0284,0.0284,0.02856667,0.03054,-7.60958528,505728752.18879867,,,-21.86389949,124436143.49880283,14614126.14232183,,,89194971.38496558,85913935.65875614,426885484.711325,8934560000,2023-11-24,7.69230769,5.24338015,5.95645096,0.02733333,0.02834381,-12.5,3.7037037,-9.67741935,0.0284,0.0292,0.03306,2.45771825,0,0.02914693,0.02831272,0.00055044,0,3.7037037
6808,SUN ART RETAIL GROUP LIMITED,1.5,0.67114094,0.01,Sell,1851000,2776500,1822823962.65368,,-0.00260426,107785,Retail Trade,Specialty Stores,1.7,1.46,1.5722569,1.97,1.46,-24.62311558,-83.49834983,2.44,1.46,-30.87557604,3.5,1.46,13.4,1.25,2114354.8,3548402.63333333,4094381.15,4186710.37777778,3133995367.6881037,3251289550.2073555,2148975517.4065166,2428063912.1580462,-9.09090909,0.67114094,China,0.37139845,0.97858329,0,0.00573075,,3.0201344,-10.24326474,,,479598929.7216,-32.25767215,,,,0.00166829,-0.0054772,,,-0.00260426,-118.230563,,1.53250376,1.57162283,1.59495595,1.84632727,102.70855409,5.20307905,,,,,20.26368005,22.20093463,-9.21729143,2468397384.273223,,,,-25.37434589,30.97140287,-2093791047.4895551,,15870660.93822806,,,-118.20841628,0.13028615,-0.22199094,0.2689393,-0.26720836,0.5326383,,,0.1634195,0.14959889,,2023-11-14,35.82787595,40.86901359,0,,-0.26996452,-0.77073534,-0.61439534,-10.52974434,113015.60960118,,,-10.97926409,1963701604.95,1.548,1.565,1.56966667,1.8714,-9.7668741,8932148746.197388,,,-3.30035462,4759760872.3396,1157498502.7178068,,,5807558328.620749,5727263168.603716,12181387480.862722,9539710000,2024-05-16,4.76190476,3.95787358,3.28829492,1.50333333,1.57615038,-41.40625,-3.84615385,-18.91891892,1.5765,1.6258,2.31555,0.34233307,-54892102.51111913,1.66200365,1.55315935,0.00166829,-3.22580645,0.67114094
677,GOLDEN RESOURCES DEV INT,0.57,1.78571429,0.01,Sell,1078000,614460,121898229.48184,7.51978892,0.00965313,4045,Retail Trade,Food Retail,0.63,0.55,0.8955607,0.74,0.55,-13.63636364,20,0.9,0.55,-52.5,1.65,0.48,1.65,0.181,525800,787859.63333333,988429.81666667,1015797.65555556,69992706.14999999,69992706.14999999,53082536.4,53082536.4,-5,1.78571429,Hong Kong,0.30692178,2.42865641,10.41666667,0.00337477,,4.732143,67.20604099,,,38316813.3,64.20782623,2.72669095,,589.09090909,0.00965313,,,,0.00965313,219.83122363,,0.57048898,0.58656717,0.59505312,0.67556242,-33.43185451,3.21472162,,,,,38.25201211,38.25201211,23.51640944,100339701.75,,,,31.37245748,18.26739624,-21946225.5,588.23340643,16387270.65,,,220.00149209,6.24723877,6.24723877,7.58869662,7.82309127,0.78709713,0.78709713,,0.46972225,0.46972225,,,39.98197595,40.78840458,,,6.94212014,10.84684985,8.91399809,16.09377122,64848.50899876,,,27.59074804,685556740.44,0.57,0.578,0.59666667,0.647,4.4201381,241159893.3,,,1.46709196,114386661.44999997,48046480.65,,,79969814.55,79969814.55,262312218.89999995,1697410000,2023-11-29,3.63636364,2.94514568,3.23422192,0.56333333,0.58826042,11.76470588,-1.72413793,16.32653061,0.5885,0.6094,0.9104,6.99047565,-5187984.3,0.61421201,0.57672841,0.00965313,-10.9375,1.78571429
674,CHINA TANGSHANG HLDGS LTD,0.095,-8.65384615,-0.009,Sell,80000,7600,45725322.23896,8.18965517,0.00155367,47,Finance,Real Estate Development,0.119,0.087,0.7385698,0.12,0.075,-8.65384615,-49.73544974,0.182,0.075,-37.5,0.235,0.075,14.927118,0.061,231100,199766.66666667,290163.33333333,277242.22222222,52631294.3433,52631294.3433,52631294.3433,52631294.3433,-12.03703704,-8.65384615,Hong Kong,0.81358753,1.58560568,,0,,,104.8508388,,,21987797.634,4052.69115136,4.87192205,,214.28571429,0.00140085,,,,0.00147726,,,0.09970961,0.10127176,0.10443372,0.13482694,20.87675068,43.44603687,43.44603687,,,564.73508026,30.50984257,30.20005541,76.252543,25285178.2185,,,,,24.98673396,30446327.3265,278.5788127,3867118.2504,,,,4.66617906,4.66617906,26.18789008,26.18789008,0.40620858,0.40620858,1.15198349,0.50049117,0.41571293,,,42.99012798,44.69210694,,,0.97211621,5.11090534,2.68610499,153.325783,1763308.06685425,,,1058.80643978,1442813315.51,0.1008,0.1015,0.10003333,0.14244,119.01929609,546216342.4889998,,,2.07251432,482613084.3473999,83077621.6698,,,413578558.3239,413578558.3239,82875479.14215,3428470000,,9.47368421,18.67606469,7.64875035,0.09666667,0.10187269,-54.32692308,3.26086957,-59.57446809,0.0978,0.11074,0.174995,18.62629186,0,0.11361707,0.10028726,0.00140085,-5,-5
673,CHINA HEALTH GROUP LTD,1.19,-4.8,-0.06,Sell,2352000,2798880,76782858.61736,,-0.01231474,137,Distribution Services,Medical Distributors,1.33,1.13,0.09208995,1.45,0.84,27.95698925,32.22222222,1.45,0.7,3.47826087,1.64,0.7,44.499998,0.32,3298030.5,3572343.5,4339607.16666667,4421409.83333333,1461978,1461978,1461978,1461978,0,-4.8,Hong Kong,0.06992772,1.11710614,,0,,,-23.20632347,,,-1536732.45,-55.34243048,,,-233.10810811,-0.01255671,,,,-0.01231474,-417.11229947,,1.22609975,1.22675159,1.21758194,1.15364358,,,,,,,35.58510221,35.58510221,-5.21802782,3462901.2,,,,4.61680517,57.59313638,-693166.05,-244.49815649,-5354558.1,,,-442.94938017,-55.02394849,-55.02394849,-21.34425629,-21.22516816,6.5030876,6.5030876,,7.34728934,6.64306357,,,42.27221551,46.96850048,,,-18.80655362,-50.68531131,,-28.60172857,71031.5540146,,,-13.0562414,339215158.09499997,1.246,1.225,1.24333333,1.1029,-2.11190625,28167909.75,,,-67.30925435,18100892.25,768811.95,,,16203377.25,16203377.25,9731322.9,478995000,,10.43478261,6.59210245,7.0219072,1.20333333,1.22835458,-10.52631579,-1.65289256,1.70940171,1.222,1.2074,1.14635,-46.30434214,,1.1909521,1.22836052,-0.01255671,-1.65289256,-6.2992126
672,ZHONG AN GROUP LTD,0.115,0,0,Sell,492400,56626,83114673.86432,2.33739837,0.00627644,5506,Finance,Real Estate Development,0.125,0.104,0.5442659,0.161,0.104,-16.66666667,-57.40740741,0.206,0.104,-45.49763033,0.275,0.104,2.970821,0.104,997100,1312193.33333333,2084360,2305690,955605875.4883418,796375051.1108178,932242296.960158,772840346.1057074,1.7699115,0,Hong Kong,1.36862402,1.24424262,,0,,,257.66026609,,,88773588.9223,-63.87078906,17.06869747,,146.79487179,0.00492839,0.00481131,,,0.00627644,-54.52865065,,0.11488643,0.1168736,0.11953031,0.14189767,25.96764352,15.57752722,16.05695139,,,,26.71130498,17.49981461,61.51209603,367822585.109327,,,,-43.43524074,51.78069116,1034965922.998409,146.3695943,27797230.35660105,,,-54.51280764,2.01863705,2.98435538,16.68718628,5.51709453,0.06091424,0.06179009,0.4342793,0.06973202,0.06024968,,2023-08-25,47.687589,43.17376034,,,0.41615075,2.57701892,1.20013852,79.63672006,250096.19209678,,,-3.58660107,2373397393.68,0.1136,0.116,0.11823333,0.14002,-5.24094791,8030857574.241237,,,-20.19358862,6199831348.56391,1831340974.1092243,,,6720966879.235779,6303081770.981746,1377029633.684847,5635810000,2024-03-21,11.9266055,7.57569159,7.68473728,0.11533333,0.1145185,-54,2.67857143,-42.78606965,0.11445,0.12714,0.180545,4.97000229,0,0.12558969,0.11520723,0.00492839,-4.16666667,-5.73770492
6699,ANGELALIGN TECHNOLOGY INC,62.75,0.4803827,0.299999,Buy,673800,42280950,1354217590.99592,54.86578648,0.14600387,2144,Health Technology,Medical Specialties,64.55,45.049999,1.7360524,64.949997,43.700001,2.36541766,-84.3125,85,43.700001,-21.5625,139.8,43.700001,490,43.700001,744215.5,640946.56666667,625677.43333333,602487.4,524495314.0966543,486383765.81392246,524495314.0966543,416772202.47804624,16.6356899,0.4803827,China,0.0128332,4.58936532,,0,,1.088871,-36.92116955,,,19247139.0584,,45.76774985,,-31.7815453,0.18852033,0.0261934,,,0.14590181,,0.0166368,61.66450435,56.8706161,55.57712865,61.60442762,-63.56793919,7.82259802,-0.84593772,,,,59.04091183,58.66829333,-10.4522411,111592332.12968424,,,,,68.5115995,-480451439.1163492,-27.8385743,31823447.80738659,,,,16.83704732,13.03339859,11.48163433,4.38287736,2.61509655,2.93940883,,7.15518555,7.17423789,,2023-08-24,74.70709065,66.76836809,11.18235245,11.58669525,3.85485898,5.11375192,5.08986722,-3.66202485,88156.94195412,,,,34246234.254,62.2200006,59.6400007,53.11000047,59.39550044,-0.56278259,645309291.0478985,,,-14.53018216,524677791.36254025,5932326.69757366,,,122566050.70610072,173440286.1082671,189008483.54963937,169098000,2024-03-21,3.9452496,6.33660312,5.2513586,63.13333333,56.32113903,-48.48111658,14.50730136,-35.93670044,55.39500035,52.39400052,80.26250027,15.53547445,-26205916.54919548,55.71568819,59.70953134,0.19022286,30.18671929,-1.10323089
6698,STAR CM HOLDINGS LIMITED,25.7,1.98412294,0.499999,Neutral,248400,6383880,1287935044.60992,109.03691133,0.03006825,367,Consumer Services,Movies/Entertainment,30.4,20.15,0.48710254,69.650002,20.15,-60.15503876,-21.04454443,132,20.15,-76.63636364,132,20.15,132,20.15,679120,698784.46666667,1603409.08333333,1331261.22222222,84449561.13320561,81882761.05452746,84449561.13320561,55717904.19888163,14.22222222,1.98412294,China,0.00277941,4.47651777,,0,,,30.15460451,,,17637745.2795,,68.58741919,,,0.03250174,,,,0.03006825,,,25.79354134,25.57821179,26.90233835,50.44468024,-43.28564387,27.46784198,,,,,32.18055357,32.56534189,-1.13433744,41840537.49194478,,,,,74.54663705,-80168228.49453732,,12938616.79252324,,,,9.95139823,10.00006431,9.65818473,9.00723731,2.04382209,2.11816213,,10.91721088,10.07394726,,,51.09309321,47.03494566,4.93379512,,,,,-25.20531246,354272.69424254,,,,60480558.22300801,25.8800004,26.3500002,24.52,61.26599992,0.93042146,677223433.3180239,,,204.60954518,241568389.30093133,1714532.55999009,,,74611652.20158811,57985964.60895043,130018078.78701314,398538168,,3.5573083,7.04641959,4.46095743,25.7,25.66532656,-49.45919172,-6.03290676,-21.04454443,24.705,25.371,82.25674995,12.6096559,0,33.39201526,25.75359519,0.03250174,15.50561798,-1.53256705
6696,MANY IDEA CLOUD HOLDINGS LTD,0.29,0,0,Sell,328000,95120,29751680,,,161,Commercial Services,Advertising/Marketing Services,0.32,0.28,1.4175651,0.345,0.275,-17.14285714,-90.03436426,0.48,0.275,-21.62162162,1.57,0.275,3.36,0.275,465600,368066.66666667,315100,348422.22222222,49810854.50471262,18821047.90287403,47311530.37035629,16427748.72016193,0,0,China,0.05914089,2.78594795,,0,,,35.93343036,,,,,,,16.31205674,0.01259618,,,,,,,0.29125288,0.29441747,0.29647615,0.33627518,62.87720504,15.81465293,,,,,35.85462616,,50.73059439,26597418.44942713,,,,,28.15111967,-14231803.82313178,16.38444459,10081397.22102266,,,,13.59021851,,24.22516049,,0.38030293,0.3814033,,,0.40034794,,,42.94524514,45.51449144,2.11185783,,,,,34.6415888,460753.25423458,,,,521410400,0.289,0.2975,0.29383333,0.327,88.0450815,111479160.28060134,,,870.92946693,93649012.55688356,4589244.0797423,,,24675903.35111611,33674916.83847611,74181273.9317672,800000000,,1.75438596,4.66988845,5.10738052,0.28833333,0.29820697,-51.66666667,-1.69491525,-82.31707317,0.293,0.2984,0.39985,,0,0.30369647,0.29315607,0.01259618,0,0
669,TECHTRONIC INDUSTRIES CO,81,-0.18484534,-0.150002,Buy,2761885,223712685,19056361947.8904,19.45805708,0.53268129,44705,Consumer Durables,Tools & Hardware,82.150002,67.599998,0.9265454,82.150002,67.349998,3.05343774,88.81118001,98.349998,67.349998,5.19480519,110.5,67.349998,180,1.11,3323318.7,3866453.96666667,3997924.65,4714866.82222222,1441114646.7922022,1504814099.070066,1427660609.3200352,1484642848.264092,13.6044833,-0.18484534,Hong Kong,0.65483514,1.42954564,0,0.2368185,,2.279729,-1.42251392,,,1566876622.9313,7.56188032,13.58793744,,-1.04898117,0.58806514,0.2592,,,0.5310484,-0.67761023,0.261333,79.76021873,75.77243541,75.28741197,77.94832131,,5.11520481,10.28609958,,,1846.729979,39.32857736,39.44717058,2.53096416,5224987706.651666,,,,12.98424315,69.0477703,2222586520.13964,-1.26147735,1079714603.3947897,,,-0.7803304,8.12703143,7.44230182,8.35134247,7.80098089,3.64618993,3.32271977,14.08074243,1.44835919,1.43295323,,2023-08-09,74.43983933,65.66532777,3.65433856,3.78661759,7.231127,18.14000109,13.69612711,1.12898411,297180.92964252,,,10.29713164,1319722560.345,79.9300004,76.7950004,73.42666693,79.7275001,2.48184161,13426390220.828453,,,0.6585666,8430421167.995087,3727400619.209706,,,8102912373.507993,7734269584.571386,13285473459.669044,1829852500,2024-02-28,2.25,2.79254883,3.13986069,80.93333333,74.50209908,-5.92334276,11.26373168,-13.27623312,74.1950004,74.692,82.50799994,7.99326323,-461517223.60825515,75.75738528,77.72136289,0.59003649,19.82248875,-0.18484288
6689,CHONGQING HONGJIU FRUIT CO LTD,4.8,1.05263158,0.05,Sell,4872500,23388000,863192087.35144,4.27998217,0.14306976,,Distribution Services,Food Distributors,5.58,4.54,1.205648,6.87,4.39,-31.23209169,-63.999964,20.549999,4.39,-74.08207343,41.799999,4.39,41.799999,4.39,9026111.2,11363211.13333333,16731584.38333333,12904882.17777778,21583870.03159103,97232630.57980715,21440004.39280486,76588876.84738508,1.91082803,1.05263158,China,0.38242469,2.93203712,,0,,,32.07329127,,,234050739.936,40.44190676,4.96544782,,380.22328549,0.15417524,0.0785802,,,0.14306976,3257.78443114,,4.76295453,4.85229749,5.05045589,8.68715783,-78.34435436,-12.65828173,-8.71364319,,,-24.06850484,17.08082718,15.39605702,56.38853196,383445892.68918794,,,,79.25208391,49.11359991,296749693.52779543,380.46377031,216176631.3851843,,,16743.87957851,9.62971765,8.49727635,11.26078592,9.57434649,0.94065081,0.84226633,,0.36433785,0.38377029,,2023-08-28,51.17984929,45.25516059,,,14.58354635,22.12795685,21.97878505,41.54416915,,,,79.04074766,383480533.83919,4.762,4.728,4.91666667,8.9315,55.6693283,1553592617.2668962,,,134.25944927,1511859755.221537,393982324.1076028,,,486449679.4287758,522707689.1313433,2244890652.2931976,947394185,2024-03-19,3.61702128,5.79903507,3.19143066,4.79,4.90385678,-84.999985,0,-76.09956086,4.844,5.112,16.2173,9.84892612,0,5.86046674,4.77008404,0.15417524,4.34782609,2.12765957
6683,STAR PLUS LEGEND HOLDINGS LTD,10.4,0.97087379,0.1,Buy,3447500,35854000,1059190781.67896,84.21052632,0.01575489,,Retail Trade,Specialty Stores,10.66,8,0.06077935,10.66,5.3,73.62270451,80.86956522,10.66,4.92,80.86956522,10.66,4.92,10.66,4.92,2781294,3668284.66666667,2646951.66666667,,26248364.84358267,13820717.87380672,26248364.84358267,13820717.87380672,13.66120219,0.97087379,China,0.09035511,0.85115603,,,,,10.16513899,,,14447361.1822,132.92120673,72.55682535,,33.43079922,0.01752457,,,,0.01575489,173.83592018,,10.06682264,9.25282906,8.95846454,,97.18180356,-0.54597222,-7.56250182,,,-150.04119145,62.89861894,62.94413098,-6.5520079,32223732.44986677,,,,12.08066272,78.88587928,-11398517.43586921,33.49183355,8989508.8414792,,,182.68085342,17.54693352,15.87386158,27.65482033,24.99776354,21.53387444,26.86921924,,12.78660658,13.32624801,,,79.34120307,68.67081286,,,,,,-9.10822224,,,,14.18108538,96344543.34579203,10.11,9.469,8.941,,7.45098283,75985391.11327402,,,-35.48524099,40303901.41200656,2422200.43793751,,,46216656.80764638,48658290.92249283,51231224.13613338,542914624,,4.76190476,8.02008956,6.97205693,10.34666667,9.19073162,80.86956522,16.85393258,80.86956522,9.153,8.4168,,25.31380789,0,8.4495041,9.67647353,0.01752457,27.60736196,1.96078431
6682,BEIJING FOURTH PARADIGM TECHNOLOGY,52,-4.32382353,-2.349998,Sell,71300,3707600,3234430808,,,,Technology Services,Packaged Software,55.900002,47.599998,0.8328201,58.650002,47.599998,-17.59112259,-17.59112259,58.650002,47.599998,-17.59112259,58.650002,47.599998,65,47.599998,112780,126830.33333333,,,382860814.34800863,352530079.4879731,191686807.0736989,217571401.83723888,0,-4.32382353,China,,1.00595334,,,,,18.26010316,-17.83343127,,,,,,11.1180593,-0.52764442,,44.88320356,,,,,52.8125617,52.22442731,53.10052145,,5.14835695,-23.32155875,,16.4364318,,,46.49950675,,51.77560312,213377616.08858365,58322556.36692559,48.99424999,,,49.40904557,593763351.8533149,11.11830809,-244859430.10850617,44.89026618,,,-53.36006153,,-35.67306173,,-13.64890297,,,,6.73164745,0.82983347,,48.98818983,45.77909409,52.92494705,,,,,47.36234475,,24.59389393,,,71682896.41274999,53.6,51.5349998,52.6299999,,-4.37072995,852868747.574964,-6.47715591,,3.6750009,709832857.2138568,946293431.341288,-4.9935217,,1175644561.3809218,1129025058.1294432,458881461.3020729,133642249.99999999,,4.61982291,4.50572029,5.38999663,52.61666667,52.07900468,-17.59112259,5.15672184,-17.59112259,51.31000005,,,,0,,52.21814919,-0.52764442,-6.1371875,-2.71281572
6677,SINO OCEAN SERVICE HLDG LTD,0.81,2.53164557,0.02,Sell,13000,10530,119950569.606,,-0.00745009,10179,Finance,Real Estate Development,0.88,0.77,0.84222156,1.1,0.77,-32.5,-86.1774744,1.73,0.77,-53.17919075,3.12,0.77,6.88,0.77,160200,123600,348264.73333333,290811.32222222,67861608.65390679,86613070.78477462,67861608.65390679,86613070.78477462,3.84615385,2.53164557,China,0.0057083,1.63598605,160.52631579,0.03801897,,17.8481,-83.62025847,,,67937754.31749998,-9.27502422,0.6129347,,-83.41910942,0.00948554,0.0151646,,,-0.00745009,-115.86525401,,0.80614614,0.8238547,0.84935267,1.13067405,-116.14318844,-2.56408069,-10.97708268,,,-153.62807931,22.91644558,20.53709443,-11.03153088,111547674.11825117,,,,-8.53516676,69.53503768,-84895923.34931177,-83.42512174,11226428.63417171,,,-115.8550733,2.3063667,-1.90207006,1.30542019,11.8605281,0.38711712,0.40671022,,0.26397836,0.25221294,,2023-08-22,48.86080074,44.20650785,,,-1.44875293,-2.57963741,-2.56889599,6.38973454,47819.84310041,,,23.46432147,367032896,0.804,0.808,0.83166667,1.1389,-2.03876755,586095023.0918688,,,-27.57032796,437355814.07459414,1717147.43546286,,,262784170.96400017,278283442.9390686,486758182.9190258,1184000000,2024-03-13,4.9382716,2.9911349,6.59021397,0.81666667,0.80684189,-65.53191489,-1.2195122,-66.80327869,0.818,0.886,1.65705,-2.62091843,-40361315.2932372,0.92098903,0.80953233,0.00948554,-3.57142857,-2.40963855
667,CHINA EAST EDUCATION HLDGS LTD,2.84,5.18518519,0.14,Sell,8396500,23846060,754422924.5431199,16.63737551,0.02208237,11671,Commercial Services,Miscellaneous Commercial Services,3.21,2.67,1.6487619,3.85,2.67,5.97014925,-72.95238095,3.85,2.56,-27.17948718,7.35,2.56,20.85,2.34,5158500,3241900.56666667,4199300.8,4750399.45555556,561897936.9084595,481295218.1439058,206312524.22198185,163205388.257782,-5.33333333,5.18518519,China,0.30412219,1.70308375,-18.36734694,0.025602,,7.4074073,-13.8827847,,,137905263.42369998,-28.83503523,3.64698267,,21.3125,0.02484674,0.01266933,,,0.0217762,31.91653787,,2.79500807,2.92446783,2.97959434,3.24037979,-337.27636877,-7.87177978,0.09736613,,,-99.57207926,49.51697058,48.68863582,-13.61256642,281503859.1101525,,,,-17.33898375,37.69192443,-250170916.73128197,17.05362079,54567921.89038914,,,26.96441245,9.59858309,8.59476696,10.76288641,8.67262555,0.96601925,1.03866466,1474.43513373,1.43560045,1.40421613,,2023-08-18,46.42517192,43.33567239,0.56367834,0.49646148,3.59408036,6.05236582,4.85304131,-10.98679274,48710.45844112,,,-9.39918759,528702310.2000001,2.774,2.861,3.02866667,3.1334,-9.76934966,1277256017.9298215,,,-2.65519186,552009846.0542178,231124301.41262397,,,541508683.4498857,516504378.75977474,568499760.4663692,2178850000,2024-03-21,5.57620818,3.96031831,4.3569206,2.79,2.88961533,-54.4141252,0,-30.73170732,2.9405,3.103,3.8568,11.49179107,-67381942.83101362,3.05523465,2.84435787,0.02508996,-7.49185668,4.41176471
6669,ACOTEC SCIENTIFIC HLDGS LTD,12.28,-2.84810127,-0.36,Strong Sell,632000,7760960,507989301.15808,53.27548807,0.02940489,607,Health Technology,Medical Specialties,13.38,11.12,0.6405206,13.78,11.12,0.6557377,-32.96943231,17,11.1,-20.25974026,19.879999,9.7,19.879999,4.21,237608.1,195716.06666667,191109.38333333,189402.03333333,141803947.8886351,130465633.46338499,141803947.8886351,130465633.46338499,-0.16260163,-2.84810127,China,0.1817284,13.95266259,,0,,,-39.92028126,,,5222108.5668,,78.44617216,,,0.03484432,0.0096502,,,0.02940489,,,12.47222115,12.49474192,12.52951137,12.95657495,-177.40241105,-22.92330792,-10.24757108,,,,83.63422619,81.9440086,20.02426895,49244538.06750515,,,,,43.5431919,-97821115.1862066,,10441340.79317482,,,,17.7330013,13.23963535,-2.03693638,0.92427801,2.56411327,2.60890256,,7.07841669,7.99883525,,2023-08-24,41.8959198,46.03556599,45.06541607,40.90254118,4.21767869,4.8594229,4.45928528,25.62055406,97003.0375199,,,,47135433.69309101,12.52,12.526,12.544,12.7542,-0.97426161,220822517.80004627,,,78.49168925,169155468.58356562,32644518.27717837,,,19324274.05457257,41188967.9470279,58880843.77457626,299156731,2024-03-26,3.59477124,4.84945331,3.81800955,12.4,12.32201131,-28.1871345,-1.91693291,31.0565635,12.354,12.6588,14.1034,13.36987558,0,12.63088681,12.48594197,0.03484432,-1.91693291,-3.15457413
