Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
8455,LAI GROUP HOLDING COMPANY LTD,0.028,-3.44827586,-0.001,Sell,30000,840,23199999,,-0.0224,38,Industrial Services,Engineering & Construction,0.031,0.025,0.46541587,0.033,0.025,-3.44827586,-95.33333333,0.036,0.025,-20,0.042,0.025,3.5,0.025,59000,155333.33333333,177166.66666667,418736.11111111,34515000,34515000,24312000,24312000,-6.66666667,-6.66666667,Hong Kong,0.46441513,1.23955971,,0,,,-587.04997313,,,-13826000,-11232.78688525,,,-397.77777778,-0.0224,,,,-0.0224,-1144.44444444,,0.0287,0.02914634,0.02979294,0.03482131,-704.80668757,-15.60724815,-15.60724815,,,-216.10056165,17.211656,17.211656,-36.60321139,19149000,,,,-34.96026085,37.37093756,-24903000,-401.34378499,-17908000,,,-1135.03448276,-16.09621054,-16.09621054,-13.80240167,-14.73718271,1.08233475,1.08233475,,0.20133746,0.20133746,,,44.24554433,44.67892632,,,-28.09274307,-60.39899492,-58.0919324,-19.57029358,2927789.47368421,,,-20.87899584,715770400,0.029,0.0284,0.02953333,0.03371,-29.69275982,52632000,,,87.00389105,37162000,9612000,,,31935000,31935000,111256000,800000000,,3.57142857,3.8968254,3.57142857,0.02833333,0.03059494,0,0,-26.31578947,0.02915,0.03178,0.040725,-16.09261523,0,0.03107876,0.0286965,-0.0224,-3.44827586,-3.44827586
8451,SUNLIGHT (1977) HLDGS LTD,0.27,-6.89655172,-0.02,Buy,670000,180900,231999993,81.81818182,0.0033,28,Consumer Non-Durables,Household/Personal Care,0.315,0.15,-0.07666998,0.315,0.072,250.64935065,125,0.315,0.05,382.14285714,0.315,0.043,0.48,0.04,3470000,3623333.33333333,2385000,1794888.88888889,4414850.72130462,6329319.24335301,4414850.72130462,6329319.24335301,1.88679245,1.88679245,Singapore,0.01287683,3.67090755,,0,,,10.62402683,,,5059230,344.59940418,44.8554772,,0,0.0018,,,,0.0033,135.71428571,,0.27132828,0.23607053,0.21648989,0.14387462,-122.94538939,-10.25790031,,,,,22.97836938,25.24677633,-5.5987958,15754269.2106411,,,,31.25136535,56.88861778,-5065817.08096724,4.14459689,1483023.16972001,,,133.71479837,2.16306156,3.38999123,-0.5906822,2.23406274,2.41114485,2.20138606,,2.72400044,3.15046526,,,57.87960818,61.63403445,,,2.45286568,2.81871554,2.78459982,0.66398666,2448617.92582892,,,32.54506521,,0.269,0.2638,0.21116667,0.11997,-12.93882589,112404458.726637,,,-88.2431116,25553445.6018954,1263502.16238577,,,15323416.1962506,14282297.8075289,68561301.9232098,800000000,,7.40740741,14.59050968,8.63149202,0.27333333,0.24385127,419.23076923,-6.89655172,419.23076923,0.2282,0.17438,0.08881,2.44886918,0,0.18669372,0.25983301,0.0018,49.17127072,0
845,GLORIOUS PROPERTY HOLDINGS LIMITED,0.01,0,0,Sell,159504000,1595040,77926453,,-0.0023,509,Consumer Durables,Homebuilding,0.017,0.01,0.33987945,0.064,0.01,-83.60655738,-97.6744186,0.092,0.01,-87.65432099,0.17,0.01,4.18,0.01,21907000,24471900,12573349.7,8552966.46666667,438634215.501244,402642470.10965,438634215.501244,402642470.10965,0,0,Hong Kong,,0.49300319,,0,,,,,,4079281200,6098.78069165,5.59321823,,94.42561205,-0.0444,,,,-0.0023,98.93862483,,0.01001109,0.01395396,0.0186999,0.04449461,,7.04190347,,,,,62.48443431,61.45806394,,4639480490.815331,,,,249.33187775,100,22593406343.486,94.42895744,-345787646.531263,,,98.95765685,-4.65706139,-0.24454016,55.95433698,56.32587927,,,,0.010829,0.01049512,,,6.06506405,11.84266624,,,-0.03156914,,,85.70037248,14587461.6782216,,,128.13501466,2516722036.65,0.01,0.01,0.0174,0.04898,-10.78434142,52882312783.94279,,,-9.39196112,24891752889.586403,22996048813.5957,,,54303470961.5921,53485707411.7331,7425017994.2148,7792650000,2024-03-27,20,5.91267276,10,0.01066667,0.01094977,-88.50574713,0,-93.24324324,0.01135,0.03076,0.069885,23.5679045,0,0.02761785,0.0104767,-0.0444,-47.36842105,0
8446,BRIGHTSTAR TECHNOLOGY GP CO LTD,2.74,13.69294606,0.33,Buy,10688000,29285120.00000001,1959888883,,,86,Producer Manufacturing,Miscellaneous Manufacturing,2.83,1.18,0.76435393,4.8,1.18,-44.53441296,756.25,9.97,1.18,-72.46231156,10.16,1.18,12,0.062,4995822,3927540.66666667,3374437,2791057.55555556,22559361,22559361,22559361,22559361,49.72677596,49.72677596,Hong Kong,0.26851769,2.1440872,,0,,,,,,,,,,,0.0053,,,,,,,2.26154203,1.99194659,2.13569977,3.84771899,-113.74276926,-48.6326198,,,,,22.47692867,,,9044325,,,,,80.4348341,-8965123,,4233548,,,,10.52120047,,-14.4842446,,43.29962073,43.29962073,,,54.47551659,,,83.62642155,65.27754636,,,,,,225.83953669,467886.74418605,,,,261884287.728,2.146,1.88,2.08033333,4.2576,223.84247544,327394370,,,-8.85735581,226103547,13594238,,,106664763,106664763,40238260,813232000,,16.93548387,18.11766317,15.98732895,2.68333333,1.84381889,-68.54190586,58.38150289,-68.75713013,1.7745,2.3508,6.19160001,,0,2.6172905,2.03276784,0.0053,10.04016064,7.03125
8439,SOMERLEY CAPITAL HOLDINGS LTD,0.79,0,0,Sell,4000,3160,113120334,,-0.048,48,Finance,Investment Managers,0.8,0.61,-0.15190108,0.89,0.61,-12.22222222,-58.85416667,0.9,0.61,-8.13953488,1.28,0.61,2.21,0.51,23752,18317.33333333,13658.66666667,12639.11111111,65245000.00000001,65245000.00000001,63540000,63540000,0,0,Hong Kong,0.12238331,,0,0.025,,3.164557,-87.63171532,,,716000,-96.91684967,81.54096927,,-87.109375,-0.0479,,,,-0.048,-182.33276158,,0.79101357,0.83134971,0.87965591,1.14741081,-20.26841019,-5.62312965,-5.62312965,,,-131.97621226,87.3089423,87.3089423,-10.45510049,54266000,,,,-17.24337761,29.30668932,-54862000,-87.54467968,-6821000,,,-179.87119438,-10.97435402,-10.97435402,-11.53908035,-11.53908035,1.33445946,1.33445946,,1.82154777,1.81118882,,,46.67692423,44.90743718,,,-6.29226128,-7.57901521,-7.12275554,-10.93246206,1294875,,,-19.04185065,52347378.72,0.784,0.807,0.81866667,1.1862,-13.3749957,100634000,,,-32.06176798,,10383000,,,15669000,15669000,62154000,143096000,,0,10.38251366,0,0.79,0.80786467,-16.84210526,29.50819672,-31.30434783,0.811,0.9894,1.38775,-10.75071596,-3558000,0.97694657,0.80144778,-0.0479,5.33333333,0
8431,HAO BAI INTERNATIONAL (CAYMAN) LTD,0.22,-3.50877193,-0.008,Sell,500000,110000,66806281.99999999,,-0.1655,11,Utilities,Water Utilities,0.234,0.215,1.3023472,0.265,0.196,-4.34782609,-85.77191868,0.554312,0.145872,-60.3111605,0.661284,0.145872,5.348624,0.145872,312000,240400,243142.23333333,711550.7,476000,476000,476000,476000,-2.22222222,-2.22222222,Hong Kong,9.69035533,0.91334743,,0,,,-10.04313419,,,-32400000,-22.06608145,,,14.88801054,-0.1938,,,,-0.1655,23.55658199,,0.22501295,0.22388355,0.22480897,0.2552754,,,,,,,22.358297,22.358297,115.91331269,3487000,,,,47.81687156,54.84619891,7160000,-9.12586264,-33207000,,,-14.76412649,-212.91997948,-212.91997948,-210.13721467,-210.13721467,56.12244898,56.12244898,,2.83348717,2.41684087,,,42.29928795,46.83045333,,,-42.17350995,-371.9422043,-371.9422043,141.49891607,1417818.18181818,,,-41.3551929,,0.2266,0.2249,0.22436667,0.277563,14.72320698,84138000,,,-28.1452903,76038000,7636000,,,83252000,83252000,15596000,293010000,,4.09090909,2.70899756,1.57682084,0.223,0.22192867,-35.36388663,0,-24.59116414,0.22075,0.2243866,0.31815486,-212.63785586,0,0.23160395,0.22462592,-0.1938,3.28638498,-3.930131
8428,CBK HOLDINGS LTD,0.28,0,0,Strong Sell,190000,53200,26126686,,-0.8556,,Consumer Services,Restaurants,0.37,0.26,1.100619,0.59,0.26,-39.13043478,-98.71429854,0.74,0.184197,52.01116196,0.74,0.155417,79.738328,0.155417,3597768,2235296,2870694,1963697.83333333,2729000,2729000,2729000,2729000,-13.84615385,-13.84615385,Hong Kong,3.41768632,0.4844383,,0,,,32.63807435,,,-13209000,-27.83315591,,,85.91880648,-0.4908,,,,-0.8556,81.79032052,,0.299608,0.31623374,0.32520902,0.36216316,83.71205636,-22.16711052,,,,,-18.61850866,-18.61850866,45.10208088,-5593000,,,,9.79032258,51.23042611,9561000,59.72421041,-22227000,,,32.40580239,-73.99134487,-73.99134487,-75.58921438,-75.58921438,2.10368144,2.10368144,,0.25183177,0.42210736,,,31.02815159,38.51473069,,,-76.52344557,-168.28437311,-131.97755544,10.02856934,,,,-30.17850502,,0.308,0.3185,0.316,0.35867532,-41.85337435,21359000,,,37.37983456,9806000,12290000,,,23650000,23650000,30040000,93309600,,0,7.24155136,7.11340049,0.28,0.31289815,52.01116196,-13.84615385,-34.26566531,0.30975,0.3562,0.35274225,-83.1391478,0,0.33807675,0.30852826,-0.4908,-12.5,0
8423,CHI HO DEVELOPMENT HOLDINGS LTD,0.09,-10,-0.01,Buy,80000,7200,80000001,5.35714286,0.0168,57,Industrial Services,Engineering & Construction,0.12,0.048,0.8772771,0.12,0.045,91.4893617,-95.21276596,0.12,0.039,76.47058824,0.12,0.02,3.6,0.02,586000,385000,638000,796777.77777778,43961000,43961000,43961000,43961000,-15.88785047,-15.88785047,Hong Kong,0.63331319,1.59686777,,,,2.5,50.80974511,,,21418000,-22.45474294,6.03851905,,68,0.0168,,,,0.0168,-37.31343284,,0.09256827,0.07544803,0.07028277,0.06107684,,0.45368262,,,,,12.65069696,12.65069696,24.57061208,42719000,,,,8.34960814,85.2554381,49333000,67.43954126,13432000,,,-37.35951126,3.97771862,3.97771862,5.51496827,5.51496827,0.48875855,0.48875855,,0.21321898,0.21321898,,,60.8072429,64.0517863,,,4.19248212,9.48621067,9.29485849,31.28661905,5924228.07017544,,,19.88702932,267000000,0.097,0.0825,0.06693333,0.0547,15.9715528,344076000,,,-0.38226626,310479000,93294000,,,196765000,196765000,337681000,800000000,,11.11111111,10.75485845,7.60393046,0.09133333,0.07068251,109.30232558,-3.22580645,-18.91891892,0.0694,0.06104,0.05923,4.6049378,-2000000,0.06449891,0.08506469,0.0168,63.63636364,-4.25531915
8422,WT GROUP HOLDINGS LTD,0.076,-8.43373494,-0.007,Strong Sell,300000,22800,9960000,,-0.0482,26,Industrial Services,Engineering & Construction,0.137,0.055,-0.83657724,0.137,0.055,11.76470588,-98.92957746,0.137,0.055,-26.21359223,0.16,0.055,15.5,0.055,341300,198466.66666667,131250,232988.88888889,31458000,43508000,31458000,43508000,-30.90909091,-30.90909091,Hong Kong,0.01201826,9.78366136,,0,,,-27.49369824,,,-3829000,65.52314064,,,-8.51351351,-0.0803,,,,-0.0482,50.6147541,,0.08899213,0.08740647,0.08607679,0.12008325,-403.14493072,-42.19742542,,,,,12.56218334,11.48971392,286.39359699,8207000.00000001,,,,,82.14568905,-42826000,-20.98431585,-8948000,,,40.63589744,-13.69640752,-9.9808591,-11.93154858,-8.17023331,0.15264109,0.16071391,,0.15726578,0.12967963,,,36.55691564,44.5998005,,,-8.76883337,-9.70383845,-9.69709154,93.13841424,2512730.76923077,,,48.17057591,,0.0938,0.1016,0.0777,0.10591,6.31345904,63191000,,,54.63917526,62635000,682000,,,9882000,6444000,65331000,120000000,,13.69863014,24.94512069,15.06849315,0.075,0.08622372,-27.61904762,-35.04273504,-46.85314685,0.0815,0.0836,0.191895,-9.9808591,0,0.08992879,0.09144298,-0.0803,35.71428571,4.10958904
8420,NEXION TECHNOLOGIES LTD,0.03,0,0,Sell,370000,11100,22193999,,-0.0133,23,Technology Services,Information Technology Services,0.037,0.028,0.5177079,0.06,0.028,-40,-83.42541436,0.148,0.028,-55.88235294,0.148,0.028,1.6,0.028,217000,362666.66666667,400916.66666667,603722.22222222,26614879.5,24755819.4,26614879.5,24755819.4,0,0,Singapore,0.00309087,3.22397892,,0,,,62.20112503,,,-7107100,64.81449027,,,60.59701493,-0.0132,,,,-0.0133,73.34669339,,0.02977886,0.03365499,0.0367588,0.0571827,-408.76979294,-52.9628319,-8.5190147,,,-124.44077681,-2.7603975,-30.69416736,-112.83459798,-1174573.37209885,,,,23.43519844,56.30920956,-24638270.4,59.97576633,-9662823.60779973,,,72.63562906,-22.70887008,-53.79759089,-30.19874862,-67.53428428,0.52392595,0.58354406,,1.21596113,0.51347942,,,38.39265768,34.89572742,0,,-17.08725248,-22.66194596,-22.61280371,-21.28965484,1850038.17506813,,,-29.10242472,459614806.2,0.0294,0.0307,0.03686667,0.05745,-47.23444481,50154240,,,-46.47533363,38352320.40000001,117549,,,13408904.1,11895958.8,42550878.026567,739800000,,0,4.01372152,0,0.03,0.03297138,-40,7.14285714,-76.19047619,0.03315,0.04238,0.09305,-50.01958091,0,0.04261361,0.03080073,-0.0132,-14.28571429,0
842,LEOCH INTERNATIONAL TECHNOLOGY LTD,1.5,0,0,Sell,138000,207000,2042591492,3.2209577,0.4735,12787,Producer Manufacturing,Electrical Products,1.83,1.47,0.6619835,1.83,1.3,9.48905109,111.26760563,2.29,1.06,-24.62311558,2.44,0.48,5.36,0.395,574700,475733.33333333,403283.33333333,440888.88888889,1620513171.2059102,1594435053.51038,1380969906.65038,1229768114.4871202,-6.25,-6.25,China,0.75066735,1.15132775,,0.1,,9.333333,9.36294475,,,1350354860,39.88400117,2.93385698,,213.51575456,0.3781,0.16209924,,,0.4657,328.03308824,,1.53687286,1.58716764,1.58427974,1.54571257,-35.06992475,1.59780676,,,,,12.41469333,13.62160065,1.92434384,1854527915.15287,,,,13.94453176,20.49858108,1662905580.1177402,213.84139439,514889905.43367505,,,335.41757435,3.44680726,4.50582085,3.59308786,4.69629924,0.474652,,,0.15298295,0.13673697,,2023-08-22,32.43708016,41.36791332,2.98047799,3.32057803,5.35661673,15.2365387,14.45200415,9.65685323,1168230.96615291,,,9.68335571,345698309.90999997,1.554,1.558,1.63766667,1.4985,0.37361565,12148279724.505798,,,5.07701773,8095194152.9676,3257340633.62812,,,7144979990.7027,7428486835.39383,14938169364.197199,1361730000,2024-03-28,2,5.10042181,5.19185025,1.51,1.59489976,7.91366906,-7.40740741,141.93548387,1.6255,1.5476,1.54975,5.15260277,0,1.56717087,1.56365744,0.3792,-18.03278689,0
8418,OPTIMA AUTOMOBILE GROUP HOLDINGS LT,0.83,3.75,0.03,Sell,168000,139440,680000010,,-0.0098,132,Consumer Services,Other Consumer Services,0.99,0.76,-0.09683079,0.99,0.69,-9.7826087,207.40740741,1.1,0.69,-7.77777778,1.49,0.63,2.79,0.27,192600,187600,199400,195888.88888889,27746795.1088577,14418394.3547493,27746795.1088577,14418394.3547493,-6.74157303,-6.74157303,Hong Kong,1.17868831,1.01272974,,0,,,-43.25559933,,,10615490,-45.10801303,67.72567783,,-241.37931034,-0.0099,,,,-0.0098,-396.96969697,,0.83933756,0.87992705,0.88521508,0.90209074,7.79591837,0.60435085,,,,,3.25957708,2.58481088,-5.10776137,15098937.2785144,,,,-24.85202716,46.43641811,37719446.1151957,-242.92273394,-8449499.3119328,,,-392.05589039,-1.82408826,-1.54331817,-2.91265706,-2.10657989,15.12942034,15.94926979,,1.30435549,1.52304204,,,35.12791306,40.0197733,0.49157217,,-4.82716672,-17.11522042,-9.66646295,40.14880231,3509224.84100541,,,203.29665917,347894800,0.842,0.881,0.89333333,0.9065,-7.2080296,166182128.348173,,,-0.74483709,77853538.9958252,52137840.469945,,,100425009.059052,120726547.751875,463217679.012714,850000000,,7.79220779,6.08150993,7.40744396,0.81,0.88482244,-38.51851852,-5.68181818,2.4691358,0.8885,0.877,0.95135,-2.11200235,0,0.89049883,0.86295708,-0.0099,-13.54166667,7.79220779
8413,ASIA GROCERY DISTRIBUTION LTD,0.122,-1.61290323,-0.002,Strong Sell,680000,82960,144087998,,-0.0038,76,Distribution Services,Food Distributors,0.177,0.12,-0.41182354,0.197,0.114,-30.68181818,-30.28571429,0.4,0.114,-66.11111111,0.55,0.114,1.81,0.092,5362000,5493333.33333333,6738000,6008777.77777778,35533000,35533000,27483000,27483000,-12.23021583,-12.23021583,Hong Kong,0.20399559,4.46898899,,0,,,-95.49291528,,,299000,,429.24414047,,-111.11111111,-0.0038,,,,-0.0038,69.84126984,,0.12830325,0.13484821,0.13841421,0.1829664,,3.78558153,,,,,23.34197398,23.34197398,14.54261812,66815000,,,,38.99521531,66.89853975,-15744000,-106.27047263,-4408000,,,69.84539609,-1.53994494,-1.53994494,-2.60232529,-2.60232529,1.46142789,1.46142789,,0.4952558,0.4952558,,,38.04764,43.27019211,,,-3.40692592,-4.44305571,-4.05605602,18.59039159,3766368.42105263,,,25.70605466,559199718,0.13,0.1325,0.13556667,0.17515,10.10124794,135604000,,,133.71914492,111613000,19789000,,,38597000,38597000,286244000,1162000000,,12.29508197,15.49632342,10.68594784,0.127,0.1425247,-74.04255319,-6.15384615,-21.79487179,0.13705,0.1449,0.268225,-1.37644807,0,0.14909706,0.13148902,-0.0038,-15.86206897,-1.61290323
8412,NEW AMANTE GROUP LTD,1.03,-0.96153846,-0.01,Buy,20000,20600,105952702,,,59,Consumer Services,Restaurants,1.2,0.92,0.80653334,1.2,0.51,98.07692308,-76.08356542,1.2,0.42,119.14893617,1.948716,0.389743,14.030756,0.389743,93150,229591.66666667,293493.33333333,231312.22222222,1578000,,1578000,,3,3,Hong Kong,,,,0,,,95.82296288,,,,,,,77.08912727,-0.173,,,,,,,1.02488628,1.00586056,0.98291945,0.82190278,,8.82265157,,,,,27.62600235,,,13884000,,,,,35.74699544,,75.94174599,-8871000,,,,-17.65127246,,-23.33406292,,,,,,1.05043746,,,53.19783495,54.18334676,,,,,,105.74364433,851813.55932203,,,,,1.024,1.007,1.02266667,0.7211,-51.22373568,,,,-62.93656776,,,,,44885000,,50257000,101878000,,2.91262136,5.22877507,7.39192642,1.04,1.01542985,157.83066783,0,-10.41468434,1.0085,0.9394,0.73152727,,0,0.92230656,1.01699465,-0.173,-8.84955752,-2.83018868
8406,CHINA ORAL INDUSTRY GRP HLDGS LTD,0.24,-2.04081633,-0.005,Buy,15880000,3811200,235200005,,-0.0477,571,Consumer Durables,Recreational Products,0.27,0.132,-0.22035562,0.27,0.123,57.89473684,128.57142857,0.27,0.123,0,0.465,0.123,1.98,0.092,6066000,6325666.66666667,6209333.33333333,5688555.55555556,67683243.7820964,75434307.5557024,32991707.8915949,75434307.5557024,-4,-4,Hong Kong,0.11364295,2.84016873,,0,,,-296.7585811,,,-28337020,-190.25899794,,,-1437.5,-0.0492,,,,-0.0477,-276.66666667,,0.24078066,0.21671432,0.20349178,0.18729918,,7.1386578,15.61718409,,,,7.47886071,7.93149832,-73.70236822,18482786.0771391,,,,-83.98895709,41.36676449,-60616719.433374,-1476.50570722,-40527468.0743927,,,-284.88215854,-16.39900432,-21.66162281,-14.39965368,-19.22169999,1.66643522,1.76704462,8.00480288,1.2501248,0.79989508,,,60.94584929,64.96389724,,,-17.84266827,-29.6749136,-27.08866855,-30.47049862,432808.60198902,,,-44.5839708,535440000.00000006,0.2458,0.2298,0.1933,0.16438,-13.6730291,199488859.85090995,,,-27.49254343,159804478.410804,14817588.1223284,,,76007236.3738366,69101636.11208619,247133711.73572803,960000000,,12.72727273,13.554572,9.97366554,0.236,0.22102765,-23.80952381,9.09090909,-41.46341463,0.22135,0.17,0.215675,-22.4069593,0,0.18851739,0.23308481,-0.0492,84.61538462,-2.04081633
8402,GT STEEL CONST GP LTD,1.16,0.86956522,0.01,Sell,330000,382800,551999989,,-0.0801,131,Producer Manufacturing,Building Products,1.49,1.05,-0.14159653,1.86,0.27,-34.46327684,346.15384615,2.55,0.27,-37.2972973,3,0.27,3.01,0.069,718000,844500,1245416.66666667,1219333.33333333,30764078.6762228,30764078.6762228,27333555.2457128,27333555.2457128,-3.33333333,-3.33333333,Singapore,0.33382163,1.91834059,,0,,,36.22000231,,,-30831060,-159.87783245,,,30.55555556,-0.08,,,,-0.0801,-225.35211268,,1.1893086,1.283096,1.32188362,1.54226,,7.4474515,,,,,-41.74051164,-41.97340024,40.3916347,-22248860.440227,,,,-134.48590427,32.09176979,-9096543.52643153,30.49437146,-38412014.42845001,,,-225.52240503,-72.0637868,-72.32677492,-73.19360662,-73.4639175,8.57861263,8.57861263,,10.46614612,10.44598079,,,15.41408308,28.47103487,,,-30.68220421,-45.58197544,-40.18622542,-27.72032031,406891.58480919,,,-81.79676417,163400160,1.19,1.234,1.37166667,1.5626,-27.99031057,104821060.437817,,,-23.61387044,70895750.0558455,21667535.1497913,,,39913537.8083433,39913537.8083433,53302797.6100037,480000000,,3.53982301,7.05166277,9.34561828,1.15333333,1.31584241,-46.5437788,-13.43283582,-48.89867841,1.3005,1.3726,1.83535,-72.28997162,0,1.39000547,1.22839469,-0.08,-20,0
8391,CORNERSTONE TECHNOLOGIES HLDGS LTD,0.92,-2.12765957,-0.02,Neutral,488000,448960,833065015,,-0.2364,181,Commercial Services,Commercial Printing/Forms,1.08,0.7,1.562378,1.12,0.62,41.53846154,64.28571429,1.12,0.62,0,3.59,0.52,3.59,0.15,2255600,1704683.33333333,973276.66666667,777840,10522000,10522000,10522000,10522000,-3.15789474,-3.15789474,Hong Kong,1.20119461,0.56608581,,0,,,-195.56833413,,,-136713000,,,,-126.00382409,-0.2364,,,,-0.2364,,,0.94355444,0.90958965,0.88117931,0.84482737,8.20409838,-78.14254698,-78.14254698,,,,3.98542587,3.98542587,-54.1289674,3194000,,,,,77.65165749,52423000,-161.24600743,-160311000,,,,-200.0336902,-200.0336902,-198.1557735,-198.14204787,12.9395218,12.9395218,,8.07473505,7.78449352,,,46.47071299,53.99618021,2.28344688,2.28344688,-94.2748013,-279.51876553,-170.14811316,45.62799826,442773.48066298,,,,338962489.047,0.948,0.974,0.89966667,0.7561,0.03823215,170079000,,,-24.38675732,45772000,62945000,,,119188000,119188000,80142000,886239000,,2.17391304,8.17512994,4.13283627,0.92666667,0.9692293,-36.55172414,-8.91089109,55.93220339,0.8945,0.803,1.05405,-205.47153802,0,0.84457919,0.9391297,-0.2364,0,-1.07526882
839,CHINA EDUCATION GP HLDGS LTD,6.86,0.88235294,0.06,Buy,3920000,26891200,17350476073,8.75223271,0.7838,13655,Commercial Services,Miscellaneous Commercial Services,7.28,6.15,1.5380945,7.73,5.76,3.003003,-29.92849847,8.85,5.76,-19.38895417,13.9,4.5,20.799999,4.5,8443854.4,13186058.2,9394893.15,9812023.6,5748350894.625,6610438654.63873,5503570652.528669,3770121840.50494,2.84857571,2.84857571,Hong Kong,0.54592131,0.84102192,-8.19548872,0.3663,,8.119118,27.74221287,,,3099557890,59.2554366,7.52825359,,15.73611978,0.7421,0.48513938,,,0.7838,94.34664022,,6.83404711,6.71607947,6.6639446,6.89660369,,4.58368381,8.65785311,,,,57.9058032,57.00622088,28.1793025,3309042268.98971,,,,54.72249049,69.01119777,3011120413.86864,29.3663226,2216842042.95062,,,68.40446271,38.79310345,31.81714992,38.7510513,39.09989686,1.02677549,0.99296385,32.45811005,2.81017549,3.00472507,,2023-04-27,55.66126116,55.41993947,,,4.77894977,11.09915432,7.79395103,30.74881627,418493.31052081,,,63.52771056,1007171935.74,6.808,6.846,6.71466667,6.6687,18.77047049,39443188892.4114,,,0.69704568,7856965587.802979,9621559068.50737,,,19336500612.8562,18846084603.8562,5714526155.1616,2551540000,2023-11-28,3.44311377,3.9377011,3.99819044,6.81666667,6.67614627,-35.28301887,-0.723589,5.05359877,6.639,6.472,8.05890001,34.82418733,-474608459.059889,6.64982996,6.79353792,0.9256,-0.723589,-0.14556041
